,pw,x1,x2,x3
1984,15,cT2_SUV_Audi,cT1_Sedan_Audi,2
1985,15,cT2_Automobile,cT1_SUV,1
1986,15,cT2_Automobile,cT1_Sedan_Audi,1
1987,15,cT2_BMW,cT1_Sedan_Audi,1
1988,15,cT2_Audi,cT1_Sedan,1
1989,15,cT2_Audi,cT1_SUV,1
1990,15,cT2_Audi,cT1_Sedan_Audi,1
1991,15,cT2_SUV_BMW,cT1_Sedan,1
1992,15,cT2_SUV_BMW,cT1_Sedan_Audi,1
1993,15,cT2_Sedan_Audi,cT1_Automobile,1
1994,15,cT2_Sedan_Audi,cT1_Sedan,1
1995,15,cT2_Sedan_Audi,cT1_Sedan_Audi,1
1996,15,cT2_SUV_Audi,cT1_Automobile,1
1997,15,cT2_SUV_Audi,cT1_SUV,1
1998,15,cT2_Audi,cT1_Wagon_Audi,0
1999,15,cT2_Audi,cT1_Wagon,0
2000,15,cT2_SUV_BMW,cT1_Wagon_BMW,0
2001,15,cT2_SUV_BMW,cT1_Wagon,0
2002,15,cT2_Sedan_Audi,cT1_Wagon_BMW,0
2003,15,cT2_Sedan_Audi,cT1_SUV,0
2004,15,cT2_Sedan_Audi,cT1_Sedan_BMW,0
2005,15,cT2_Sedan_Audi,cT1_Wagon_Audi,0
2006,15,cT2_Sedan_Audi,cT1_Wagon,0
2007,15,cT2_SUV_Audi,cT1_Wagon_BMW,0
2008,15,cT2_SUV_Audi,cT1_Sedan_BMW,0
2009,15,cT2_SUV_Audi,cT1_Sedan_Audi,0
2010,15,cT2_SUV_Audi,cT1_Wagon_Audi,0
2011,15,cT2_SUV_Audi,cT1_Wagon,0
2012,15,cT2_SUV_Audi,cT1_Sedan,0
2013,16,cT2_BMW,cT1_Wagon_Audi,2
2014,16,cT2_BMW,cT1_Wagon,2
2015,16,cT2_BMW,cT1_Automobile,2
2016,16,cT2_Audi,cT1_Wagon,2
2017,16,cT2_Audi,cT1_Automobile,2
2018,16,cT2_Audi,cT1_Sedan,2
2019,16,cT2_Audi,cT1_Sedan_BMW,2
2020,16,cT2_Audi,cT1_Wagon_BMW,2
2021,16,cT2_SUV_BMW,cT1_Wagon,2
2022,16,cT2_SUV_BMW,cT1_Automobile,2
2023,16,cT2_SUV_BMW,cT1_Sedan,2
2024,16,cT2_SUV_BMW,cT1_Sedan_BMW,2
2025,16,cT2_SUV_BMW,cT1_Wagon_Audi,2
2026,16,cT2_Sedan_BMW,cT1_Wagon,2
2027,16,cT2_Sedan_BMW,cT1_Automobile,2
2028,16,cT2_Sedan_BMW,cT1_Wagon_BMW,2
2029,16,cT2_Sedan_BMW,cT1_Wagon_Audi,2
2030,16,cT2_Sedan_Audi,cT1_Wagon,2
2031,16,cT2_Sedan_Audi,cT1_Automobile,2
2032,16,cT2_Sedan_Audi,cT1_Sedan,2
2033,16,cT2_Sedan_Audi,cT1_Wagon_BMW,2
2034,16,cT2_Sedan_Audi,cT1_Sedan_BMW,2
2035,16,cT2_Sedan_Audi,cT1_Wagon_Audi,2
2036,16,cT2_Wagon_Audi,cT1_Wagon,2
2037,16,cT2_Wagon_Audi,cT1_Automobile,2
2038,16,cT2_Wagon_Audi,cT1_Sedan,2
2039,16,cT2_Wagon_Audi,cT1_Wagon_BMW,2
2040,16,cT2_Wagon_Audi,cT1_Sedan_BMW,2
2041,16,cT2_SUV_Audi,cT1_Wagon,2
2042,16,cT2_SUV_Audi,cT1_Automobile,2
2043,16,cT2_SUV_Audi,cT1_Sedan,2
2044,16,cT2_SUV_Audi,cT1_Wagon_BMW,2
2045,16,cT2_SUV_Audi,cT1_Sedan_BMW,2
2046,16,cT2_SUV_Audi,cT1_Wagon_Audi,2
2047,16,cT2_Automobile,cT1_Wagon,1
2048,16,cT2_Automobile,cT1_Automobile,1
2049,16,cT2_Automobile,cT1_Sedan,1
2050,16,cT2_Automobile,cT1_Wagon_BMW,1
2051,16,cT2_Automobile,cT1_Sedan_BMW,1
2052,16,cT2_Automobile,cT1_Wagon_Audi,1
2053,16,cT2_BMW,cT1_Wagon,1
2054,16,cT2_BMW,cT1_Automobile,1
2055,16,cT2_BMW,cT1_Sedan,1
2056,16,cT2_BMW,cT1_Wagon_BMW,1
2057,16,cT2_BMW,cT1_Sedan_BMW,1
2058,16,cT2_Audi,cT1_Wagon,1
2059,16,cT2_Audi,cT1_Automobile,1
2060,16,cT2_Audi,cT1_Wagon_Audi,1
2061,16,cT2_SUV_BMW,cT1_Wagon,1
2062,16,cT2_SUV_BMW,cT1_Automobile,1
2063,16,cT2_SUV_BMW,cT1_Wagon_BMW,1
2064,16,cT2_Sedan_BMW,cT1_Sedan_BMW,1
2065,16,cT2_Sedan_BMW,cT1_Automobile,1
2066,16,cT2_Sedan_BMW,cT1_Sedan,1
2067,16,cT2_Wagon_Audi,cT1_Wagon_Audi,1
2068,16,cT2_Wagon_Audi,cT1_Wagon,1
2069,16,cT2_Wagon_Audi,cT1_Automobile,1
2070,16,cT2_Automobile,cT1_Wagon_BMW,0
2071,16,cT2_Automobile,cT1_SUV,0
2072,16,cT2_Automobile,cT1_Sedan_BMW,0
2073,16,cT2_Automobile,cT1_Sedan_Audi,0
2074,16,cT2_Automobile,cT1_Wagon_Audi,0
2075,16,cT2_Automobile,cT1_Wagon,0
2076,16,cT2_Automobile,cT1_Sedan,0
2077,16,cT2_BMW,cT1_Wagon_BMW,0
2078,16,cT2_BMW,cT1_SUV,0
2079,16,cT2_BMW,cT1_Sedan_BMW,0
2080,16,cT2_BMW,cT1_Sedan_Audi,0
2081,16,cT2_BMW,cT1_Wagon_Audi,0
2082,16,cT2_BMW,cT1_Wagon,0
2083,16,cT2_BMW,cT1_Sedan,0
2084,16,cT2_Audi,cT1_Wagon_BMW,0
2085,16,cT2_Audi,cT1_SUV,0
2086,16,cT2_Audi,cT1_Sedan_BMW,0
2087,16,cT2_Audi,cT1_Sedan_Audi,0
2088,16,cT2_Audi,cT1_Sedan,0
2089,16,cT2_SUV_BMW,cT1_SUV,0
2090,16,cT2_SUV_BMW,cT1_Sedan_BMW,0
2091,16,cT2_SUV_BMW,cT1_Sedan_Audi,0
2092,16,cT2_SUV_BMW,cT1_Wagon_Audi,0
2093,16,cT2_SUV_BMW,cT1_Sedan,0
2094,16,cT2_Sedan_BMW,cT1_Wagon_BMW,0
2095,16,cT2_Sedan_BMW,cT1_SUV,0
2096,16,cT2_Sedan_BMW,cT1_Sedan_Audi,0
2097,16,cT2_Sedan_BMW,cT1_Wagon_Audi,0
2098,16,cT2_Sedan_BMW,cT1_Wagon,0
2099,16,cT2_Wagon_Audi,cT1_Wagon_BMW,0
2100,16,cT2_Wagon_Audi,cT1_SUV,0
2101,16,cT2_Wagon_Audi,cT1_Sedan_BMW,0
2102,16,cT2_Wagon_Audi,cT1_Sedan_Audi,0
2103,16,cT2_Wagon_Audi,cT1_Sedan,0
2104,16,cT2_BMW,cT1_Sedan,2
2105,16,cT2_BMW,cT1_Sedan_Audi,2
2106,16,cT2_BMW,cT1_SUV,2
2107,16,cT2_Audi,cT1_Sedan_Audi,2
2108,16,cT2_Audi,cT1_SUV,2
2109,16,cT2_SUV_BMW,cT1_SUV,2
2110,16,cT2_SUV_BMW,cT1_Sedan_Audi,2
2111,16,cT2_Sedan_BMW,cT1_Sedan,2
2112,16,cT2_Sedan_BMW,cT1_SUV,2
2113,16,cT2_Sedan_BMW,cT1_Sedan_Audi,2
2114,16,cT2_Sedan_Audi,cT1_SUV,2
2115,16,cT2_Sedan_Audi,cT1_Sedan_Audi,2
2116,16,cT2_Wagon_Audi,cT1_SUV,2
2117,16,cT2_Wagon_Audi,cT1_Sedan_Audi,2
2118,16,cT2_SUV_Audi,cT1_SUV,2
2119,16,cT2_SUV_Audi,cT1_Sedan_Audi,2
2120,16,cT2_Automobile,cT1_SUV,1
2121,16,cT2_Automobile,cT1_Sedan_Audi,1
2122,16,cT2_BMW,cT1_SUV,1
2123,16,cT2_BMW,cT1_Sedan_Audi,1
2124,16,cT2_Audi,cT1_Sedan,1
2125,16,cT2_Audi,cT1_SUV,1
2126,16,cT2_Audi,cT1_Sedan_Audi,1
2127,16,cT2_SUV_BMW,cT1_Sedan,1
2128,16,cT2_SUV_BMW,cT1_SUV,1
2129,16,cT2_SUV_BMW,cT1_Sedan_Audi,1
2130,16,cT2_Sedan_Audi,cT1_Automobile,1
2131,16,cT2_Sedan_Audi,cT1_Sedan,1
2132,16,cT2_Sedan_Audi,cT1_SUV,1
2133,16,cT2_Sedan_Audi,cT1_Sedan_Audi,1
2134,16,cT2_SUV_Audi,cT1_Automobile,1
2135,16,cT2_SUV_Audi,cT1_Sedan,1
2136,16,cT2_SUV_Audi,cT1_Sedan_Audi,1
2137,16,cT2_Audi,cT1_Wagon_Audi,0
2138,16,cT2_Audi,cT1_Wagon,0
2139,16,cT2_SUV_BMW,cT1_Wagon_BMW,0
2140,16,cT2_SUV_BMW,cT1_Wagon,0
2141,16,cT2_Sedan_Audi,cT1_Wagon_BMW,0
2142,16,cT2_Sedan_Audi,cT1_SUV,0
2143,16,cT2_Sedan_Audi,cT1_Sedan_BMW,0
2144,16,cT2_Sedan_Audi,cT1_Sedan_Audi,0
2145,16,cT2_Sedan_Audi,cT1_Wagon_Audi,0
2146,16,cT2_Sedan_Audi,cT1_Wagon,0
2147,16,cT2_Sedan_Audi,cT1_Sedan,0
2148,16,cT2_SUV_Audi,cT1_Wagon_BMW,0
2149,16,cT2_SUV_Audi,cT1_SUV,0
2150,16,cT2_SUV_Audi,cT1_Sedan_BMW,0
2151,16,cT2_SUV_Audi,cT1_Wagon_Audi,0
2152,16,cT2_SUV_Audi,cT1_Wagon,0
2153,17,cT2_BMW,cT1_Wagon_Audi,2
2154,17,cT2_BMW,cT1_Wagon,2
2155,17,cT2_BMW,cT1_Automobile,2
2156,17,cT2_Audi,cT1_Wagon,2
2157,17,cT2_Audi,cT1_Automobile,2
2158,17,cT2_Audi,cT1_Sedan,2
2159,17,cT2_Audi,cT1_Sedan_BMW,2
2160,17,cT2_Audi,cT1_Wagon_BMW,2
2161,17,cT2_SUV_BMW,cT1_Wagon,2
2162,17,cT2_SUV_BMW,cT1_Automobile,2
2163,17,cT2_SUV_BMW,cT1_Sedan,2
2164,17,cT2_SUV_BMW,cT1_Sedan_BMW,2
2165,17,cT2_SUV_BMW,cT1_Wagon_Audi,2
2166,17,cT2_Sedan_BMW,cT1_Wagon,2
2167,17,cT2_Sedan_BMW,cT1_Automobile,2
2168,17,cT2_Sedan_BMW,cT1_Wagon_BMW,2
2169,17,cT2_Sedan_BMW,cT1_Wagon_Audi,2
2170,17,cT2_Sedan_Audi,cT1_Wagon,2
2171,17,cT2_Sedan_Audi,cT1_Automobile,2
2172,17,cT2_Sedan_Audi,cT1_Sedan,2
2173,17,cT2_Sedan_Audi,cT1_Wagon_BMW,2
2174,17,cT2_Sedan_Audi,cT1_Sedan_BMW,2
2175,17,cT2_Sedan_Audi,cT1_Wagon_Audi,2
2176,17,cT2_Wagon_Audi,cT1_Wagon,2
2177,17,cT2_Wagon_Audi,cT1_Automobile,2
2178,17,cT2_Wagon_Audi,cT1_Sedan,2
2179,17,cT2_Wagon_Audi,cT1_Wagon_BMW,2
2180,17,cT2_Wagon_Audi,cT1_Sedan_BMW,2
2181,17,cT2_SUV_Audi,cT1_Wagon,2
2182,17,cT2_SUV_Audi,cT1_Automobile,2
2183,17,cT2_SUV_Audi,cT1_Sedan,2
2184,17,cT2_SUV_Audi,cT1_Wagon_BMW,2
2185,17,cT2_SUV_Audi,cT1_Sedan_BMW,2
2186,17,cT2_SUV_Audi,cT1_Wagon_Audi,2
2187,17,cT2_Automobile,cT1_Wagon,1
2188,17,cT2_Automobile,cT1_Automobile,1
2189,17,cT2_Automobile,cT1_Sedan,1
2190,17,cT2_Automobile,cT1_Wagon_BMW,1
2191,17,cT2_Automobile,cT1_Sedan_BMW,1
2192,17,cT2_Automobile,cT1_Wagon_Audi,1
2193,17,cT2_BMW,cT1_Wagon,1
2194,17,cT2_BMW,cT1_Automobile,1
2195,17,cT2_BMW,cT1_Sedan,1
2196,17,cT2_BMW,cT1_Wagon_BMW,1
2197,17,cT2_BMW,cT1_Sedan_BMW,1
2198,17,cT2_Audi,cT1_Wagon,1
2199,17,cT2_Audi,cT1_Automobile,1
2200,17,cT2_Audi,cT1_Wagon_Audi,1
2201,17,cT2_SUV_BMW,cT1_Wagon,1
2202,17,cT2_SUV_BMW,cT1_Automobile,1
2203,17,cT2_SUV_BMW,cT1_Wagon_BMW,1
2204,17,cT2_Sedan_BMW,cT1_Sedan_BMW,1
2205,17,cT2_Sedan_BMW,cT1_Automobile,1
2206,17,cT2_Sedan_BMW,cT1_Sedan,1
2207,17,cT2_Wagon_Audi,cT1_Wagon_Audi,1
2208,17,cT2_Wagon_Audi,cT1_Wagon,1
2209,17,cT2_Wagon_Audi,cT1_Automobile,1
2210,17,cT2_Automobile,cT1_Wagon_BMW,0
2211,17,cT2_Automobile,cT1_SUV,0
2212,17,cT2_Automobile,cT1_Sedan_BMW,0
2213,17,cT2_Automobile,cT1_Sedan_Audi,0
2214,17,cT2_Automobile,cT1_Wagon_Audi,0
2215,17,cT2_Automobile,cT1_Wagon,0
2216,17,cT2_Automobile,cT1_Sedan,0
2217,17,cT2_BMW,cT1_Wagon_BMW,0
2218,17,cT2_BMW,cT1_SUV,0
2219,17,cT2_BMW,cT1_Sedan_BMW,0
2220,17,cT2_BMW,cT1_Sedan_Audi,0
2221,17,cT2_BMW,cT1_Wagon_Audi,0
2222,17,cT2_BMW,cT1_Wagon,0
2223,17,cT2_BMW,cT1_Sedan,0
2224,17,cT2_Audi,cT1_Wagon_BMW,0
2225,17,cT2_Audi,cT1_SUV,0
2226,17,cT2_Audi,cT1_Sedan_BMW,0
2227,17,cT2_Audi,cT1_Sedan_Audi,0
2228,17,cT2_Audi,cT1_Sedan,0
2229,17,cT2_SUV_BMW,cT1_SUV,0
2230,17,cT2_SUV_BMW,cT1_Sedan_BMW,0
2231,17,cT2_SUV_BMW,cT1_Sedan_Audi,0
2232,17,cT2_SUV_BMW,cT1_Wagon_Audi,0
2233,17,cT2_SUV_BMW,cT1_Sedan,0
2234,17,cT2_Sedan_BMW,cT1_Wagon_BMW,0
2235,17,cT2_Sedan_BMW,cT1_SUV,0
2236,17,cT2_Sedan_BMW,cT1_Sedan_Audi,0
2237,17,cT2_Sedan_BMW,cT1_Wagon_Audi,0
2238,17,cT2_Sedan_BMW,cT1_Wagon,0
2239,17,cT2_Wagon_Audi,cT1_Wagon_BMW,0
2240,17,cT2_Wagon_Audi,cT1_SUV,0
2241,17,cT2_Wagon_Audi,cT1_Sedan_BMW,0
2242,17,cT2_Wagon_Audi,cT1_Sedan_Audi,0
2243,17,cT2_Wagon_Audi,cT1_Sedan,0
2244,17,cT2_BMW,cT1_Sedan,2
2245,17,cT2_BMW,cT1_Sedan_Audi,2
2246,17,cT2_Audi,cT1_Sedan_Audi,2
2247,17,cT2_Audi,cT1_SUV,2
2248,17,cT2_SUV_BMW,cT1_Sedan_Audi,2
2249,17,cT2_Sedan_BMW,cT1_Sedan,2
2250,17,cT2_Sedan_BMW,cT1_SUV,2
2251,17,cT2_Sedan_BMW,cT1_Sedan_Audi,2
2252,17,cT2_Sedan_Audi,cT1_SUV,2
2253,17,cT2_Sedan_Audi,cT1_Sedan_Audi,2
2254,17,cT2_Wagon_Audi,cT1_SUV,2
2255,17,cT2_Wagon_Audi,cT1_Sedan_Audi,2
2256,17,cT2_SUV_Audi,cT1_SUV,2
2257,17,cT2_SUV_Audi,cT1_Sedan_Audi,2
2258,17,cT2_Automobile,cT1_SUV,1
2259,17,cT2_Automobile,cT1_Sedan_Audi,1
2260,17,cT2_BMW,cT1_SUV,1
2261,17,cT2_BMW,cT1_Sedan_Audi,1
2262,17,cT2_Audi,cT1_Sedan,1
2263,17,cT2_Audi,cT1_Sedan_Audi,1
2264,17,cT2_SUV_BMW,cT1_Sedan,1
2265,17,cT2_SUV_BMW,cT1_SUV,1
2266,17,cT2_SUV_BMW,cT1_Sedan_Audi,1
2267,17,cT2_Sedan_Audi,cT1_Automobile,1
2268,17,cT2_Sedan_Audi,cT1_Sedan,1
2269,17,cT2_Sedan_Audi,cT1_Sedan_Audi,1
2270,17,cT2_SUV_Audi,cT1_Automobile,1
2271,17,cT2_SUV_Audi,cT1_Sedan,1
2272,17,cT2_SUV_Audi,cT1_Sedan_Audi,1
2273,17,cT2_Audi,cT1_Wagon_Audi,0
2274,17,cT2_Audi,cT1_Wagon,0
2275,17,cT2_SUV_BMW,cT1_Wagon_BMW,0
2276,17,cT2_SUV_BMW,cT1_Wagon,0
2277,17,cT2_Sedan_Audi,cT1_Wagon_BMW,0
2278,17,cT2_Sedan_Audi,cT1_SUV,0
2279,17,cT2_Sedan_Audi,cT1_Sedan_BMW,0
2280,17,cT2_Sedan_Audi,cT1_Wagon_Audi,0
2281,17,cT2_Sedan_Audi,cT1_Wagon,0
2282,17,cT2_SUV_Audi,cT1_Wagon_BMW,0
2283,17,cT2_SUV_Audi,cT1_SUV,0
2284,17,cT2_SUV_Audi,cT1_Sedan_BMW,0
2285,17,cT2_SUV_Audi,cT1_Wagon_Audi,0
2286,17,cT2_SUV_Audi,cT1_Wagon,0
2287,18,cT2_BMW,cT1_Wagon_Audi,2
2288,18,cT2_BMW,cT1_Wagon,2
2289,18,cT2_BMW,cT1_Automobile,2
2290,18,cT2_Audi,cT1_Wagon,2
2291,18,cT2_Audi,cT1_Automobile,2
2292,18,cT2_Audi,cT1_Sedan,2
2293,18,cT2_Audi,cT1_Sedan_BMW,2
2294,18,cT2_Audi,cT1_Wagon_BMW,2
2295,18,cT2_SUV_BMW,cT1_Wagon,2
2296,18,cT2_SUV_BMW,cT1_Automobile,2
2297,18,cT2_SUV_BMW,cT1_Sedan,2
2298,18,cT2_SUV_BMW,cT1_Sedan_BMW,2
2299,18,cT2_SUV_BMW,cT1_Wagon_Audi,2
2300,18,cT2_Sedan_BMW,cT1_Wagon,2
2301,18,cT2_Sedan_BMW,cT1_Automobile,2
2302,18,cT2_Sedan_BMW,cT1_Wagon_BMW,2
2303,18,cT2_Sedan_BMW,cT1_Wagon_Audi,2
2304,18,cT2_Sedan_Audi,cT1_Wagon,2
2305,18,cT2_Sedan_Audi,cT1_Automobile,2
2306,18,cT2_Sedan_Audi,cT1_Sedan,2
2307,18,cT2_Sedan_Audi,cT1_Wagon_BMW,2
2308,18,cT2_Sedan_Audi,cT1_Sedan_BMW,2
2309,18,cT2_Sedan_Audi,cT1_Wagon_Audi,2
2310,18,cT2_Wagon_Audi,cT1_Wagon,2
2311,18,cT2_Wagon_Audi,cT1_Automobile,2
2312,18,cT2_Wagon_Audi,cT1_Sedan,2
2313,18,cT2_Wagon_Audi,cT1_Wagon_BMW,2
2314,18,cT2_Wagon_Audi,cT1_Sedan_BMW,2
2315,18,cT2_SUV_Audi,cT1_Wagon,2
2316,18,cT2_SUV_Audi,cT1_Automobile,2
2317,18,cT2_SUV_Audi,cT1_Sedan,2
2318,18,cT2_SUV_Audi,cT1_Wagon_BMW,2
2319,18,cT2_SUV_Audi,cT1_Sedan_BMW,2
2320,18,cT2_SUV_Audi,cT1_Wagon_Audi,2
2321,18,cT2_Automobile,cT1_Wagon,1
2322,18,cT2_Automobile,cT1_Automobile,1
2323,18,cT2_Automobile,cT1_Sedan,1
2324,18,cT2_Automobile,cT1_Wagon_BMW,1
2325,18,cT2_Automobile,cT1_Sedan_BMW,1
2326,18,cT2_Automobile,cT1_Wagon_Audi,1
2327,18,cT2_BMW,cT1_Wagon,1
2328,18,cT2_BMW,cT1_Automobile,1
2329,18,cT2_BMW,cT1_Sedan,1
2330,18,cT2_BMW,cT1_Wagon_BMW,1
2331,18,cT2_BMW,cT1_Sedan_BMW,1
2332,18,cT2_Audi,cT1_Wagon,1
2333,18,cT2_Audi,cT1_Automobile,1
2334,18,cT2_Audi,cT1_Wagon_Audi,1
2335,18,cT2_SUV_BMW,cT1_Wagon,1
2336,18,cT2_SUV_BMW,cT1_Automobile,1
2337,18,cT2_SUV_BMW,cT1_Wagon_BMW,1
2338,18,cT2_Sedan_BMW,cT1_Sedan_BMW,1
2339,18,cT2_Sedan_BMW,cT1_Automobile,1
2340,18,cT2_Sedan_BMW,cT1_Sedan,1
2341,18,cT2_Wagon_Audi,cT1_Wagon_Audi,1
2342,18,cT2_Wagon_Audi,cT1_Wagon,1
2343,18,cT2_Wagon_Audi,cT1_Automobile,1
2344,18,cT2_Automobile,cT1_Wagon_BMW,0
2345,18,cT2_Automobile,cT1_SUV,0
2346,18,cT2_Automobile,cT1_Sedan_BMW,0
2347,18,cT2_Automobile,cT1_Sedan_Audi,0
2348,18,cT2_Automobile,cT1_Wagon_Audi,0
2349,18,cT2_Automobile,cT1_Wagon,0
2350,18,cT2_Automobile,cT1_Sedan,0
2351,18,cT2_BMW,cT1_Wagon_BMW,0
2352,18,cT2_BMW,cT1_SUV,0
2353,18,cT2_BMW,cT1_Sedan_BMW,0
2354,18,cT2_BMW,cT1_Sedan_Audi,0
2355,18,cT2_BMW,cT1_Wagon_Audi,0
2356,18,cT2_BMW,cT1_Wagon,0
2357,18,cT2_BMW,cT1_Sedan,0
2358,18,cT2_Audi,cT1_Wagon_BMW,0
2359,18,cT2_Audi,cT1_SUV,0
2360,18,cT2_Audi,cT1_Sedan_BMW,0
2361,18,cT2_Audi,cT1_Sedan_Audi,0
2362,18,cT2_Audi,cT1_Sedan,0
2363,18,cT2_SUV_BMW,cT1_SUV,0
2364,18,cT2_SUV_BMW,cT1_Sedan_BMW,0
2365,18,cT2_SUV_BMW,cT1_Sedan_Audi,0
2366,18,cT2_SUV_BMW,cT1_Wagon_Audi,0
2367,18,cT2_SUV_BMW,cT1_Sedan,0
2368,18,cT2_Sedan_BMW,cT1_Wagon_BMW,0
2369,18,cT2_Sedan_BMW,cT1_SUV,0
2370,18,cT2_Sedan_BMW,cT1_Sedan_Audi,0
2371,18,cT2_Sedan_BMW,cT1_Wagon_Audi,0
2372,18,cT2_Sedan_BMW,cT1_Wagon,0
2373,18,cT2_Wagon_Audi,cT1_Wagon_BMW,0
2374,18,cT2_Wagon_Audi,cT1_SUV,0
2375,18,cT2_Wagon_Audi,cT1_Sedan_BMW,0
2376,18,cT2_Wagon_Audi,cT1_Sedan_Audi,0
2377,18,cT2_Wagon_Audi,cT1_Sedan,0
2378,18,cT2_BMW,cT1_Sedan,2
2379,18,cT2_BMW,cT1_Sedan_Audi,2
2380,18,cT2_BMW,cT1_SUV,2
2381,18,cT2_Audi,cT1_Sedan_Audi,2
2382,18,cT2_Audi,cT1_SUV,2
2383,18,cT2_SUV_BMW,cT1_SUV,2
2384,18,cT2_SUV_BMW,cT1_Sedan_Audi,2
2385,18,cT2_Sedan_BMW,cT1_Sedan,2
2386,18,cT2_Sedan_BMW,cT1_SUV,2
2387,18,cT2_Sedan_BMW,cT1_Sedan_Audi,2
2388,18,cT2_Sedan_Audi,cT1_SUV,2
2389,18,cT2_Sedan_Audi,cT1_Sedan_Audi,2
2390,18,cT2_Wagon_Audi,cT1_SUV,2
2391,18,cT2_Wagon_Audi,cT1_Sedan_Audi,2
2392,18,cT2_SUV_Audi,cT1_SUV,2
2393,18,cT2_SUV_Audi,cT1_Sedan_Audi,2
2394,18,cT2_Automobile,cT1_SUV,1
2395,18,cT2_Automobile,cT1_Sedan_Audi,1
2396,18,cT2_BMW,cT1_SUV,1
2397,18,cT2_BMW,cT1_Sedan_Audi,1
2398,18,cT2_Audi,cT1_Sedan,1
2399,18,cT2_Audi,cT1_SUV,1
2400,18,cT2_Audi,cT1_Sedan_Audi,1
2401,18,cT2_SUV_BMW,cT1_Sedan,1
2402,18,cT2_SUV_BMW,cT1_SUV,1
2403,18,cT2_SUV_BMW,cT1_Sedan_Audi,1
2404,18,cT2_Sedan_Audi,cT1_Automobile,1
2405,18,cT2_Sedan_Audi,cT1_Sedan,1
2406,18,cT2_Sedan_Audi,cT1_SUV,1
2407,18,cT2_Sedan_Audi,cT1_Sedan_Audi,1
2408,18,cT2_SUV_Audi,cT1_Automobile,1
2409,18,cT2_SUV_Audi,cT1_SUV,1
2410,18,cT2_Audi,cT1_Wagon_Audi,0
2411,18,cT2_Audi,cT1_Wagon,0
2412,18,cT2_SUV_BMW,cT1_Wagon_BMW,0
2413,18,cT2_SUV_BMW,cT1_Wagon,0
2414,18,cT2_Sedan_Audi,cT1_Wagon_BMW,0
2415,18,cT2_Sedan_Audi,cT1_SUV,0
2416,18,cT2_Sedan_Audi,cT1_Sedan_BMW,0
2417,18,cT2_Sedan_Audi,cT1_Sedan_Audi,0
2418,18,cT2_Sedan_Audi,cT1_Wagon_Audi,0
2419,18,cT2_Sedan_Audi,cT1_Wagon,0
2420,18,cT2_Sedan_Audi,cT1_Sedan,0
2421,18,cT2_SUV_Audi,cT1_Wagon_BMW,0
2422,18,cT2_SUV_Audi,cT1_Sedan_BMW,0
2423,18,cT2_SUV_Audi,cT1_Sedan_Audi,0
2424,18,cT2_SUV_Audi,cT1_Wagon_Audi,0
2425,18,cT2_SUV_Audi,cT1_Wagon,0
2426,18,cT2_SUV_Audi,cT1_Sedan,0
2427,19,cT2_BMW,cT1_Wagon_Audi,2
2428,19,cT2_BMW,cT1_Wagon,2
2429,19,cT2_BMW,cT1_Automobile,2
2430,19,cT2_Audi,cT1_Wagon,2
2431,19,cT2_Audi,cT1_Automobile,2
2432,19,cT2_Audi,cT1_Sedan,2
2433,19,cT2_Audi,cT1_Sedan_BMW,2
2434,19,cT2_Audi,cT1_Wagon_BMW,2
2435,19,cT2_SUV_BMW,cT1_Wagon,2
2436,19,cT2_SUV_BMW,cT1_Automobile,2
2437,19,cT2_SUV_BMW,cT1_Sedan,2
2438,19,cT2_SUV_BMW,cT1_Sedan_BMW,2
2439,19,cT2_SUV_BMW,cT1_Wagon_Audi,2
2440,19,cT2_Sedan_BMW,cT1_Wagon,2
2441,19,cT2_Sedan_BMW,cT1_Automobile,2
2442,19,cT2_Sedan_BMW,cT1_Wagon_BMW,2
2443,19,cT2_Sedan_BMW,cT1_Wagon_Audi,2
2444,19,cT2_Sedan_Audi,cT1_Wagon,2
2445,19,cT2_Sedan_Audi,cT1_Automobile,2
2446,19,cT2_Sedan_Audi,cT1_Sedan,2
2447,19,cT2_Sedan_Audi,cT1_Wagon_BMW,2
2448,19,cT2_Sedan_Audi,cT1_Sedan_BMW,2
2449,19,cT2_Sedan_Audi,cT1_Wagon_Audi,2
2450,19,cT2_Wagon_Audi,cT1_Wagon,2
2451,19,cT2_Wagon_Audi,cT1_Automobile,2
2452,19,cT2_Wagon_Audi,cT1_Sedan,2
2453,19,cT2_Wagon_Audi,cT1_Wagon_BMW,2
2454,19,cT2_Wagon_Audi,cT1_Sedan_BMW,2
2455,19,cT2_SUV_Audi,cT1_Wagon,2
2456,19,cT2_SUV_Audi,cT1_Automobile,2
2457,19,cT2_SUV_Audi,cT1_Sedan,2
2458,19,cT2_SUV_Audi,cT1_Wagon_BMW,2
2459,19,cT2_SUV_Audi,cT1_Sedan_BMW,2
2460,19,cT2_SUV_Audi,cT1_Wagon_Audi,2
2461,19,cT2_Automobile,cT1_Wagon,1
2462,19,cT2_Automobile,cT1_Automobile,1
2463,19,cT2_Automobile,cT1_Sedan,1
2464,19,cT2_Automobile,cT1_Wagon_BMW,1
2465,19,cT2_Automobile,cT1_Sedan_BMW,1
2466,19,cT2_Automobile,cT1_Wagon_Audi,1
2467,19,cT2_BMW,cT1_Wagon,1
2468,19,cT2_BMW,cT1_Automobile,1
2469,19,cT2_BMW,cT1_Sedan,1
2470,19,cT2_BMW,cT1_Wagon_BMW,1
