,pw,x1,x2,x3
355,1,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan__cT2_SUV_BMW,"""="""
356,1,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""="""
357,1,cT1_Wagon__cT2_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""="""
358,1,cT1_Automobile,not_cT1_Sedan__cT2_SUV_BMW,""">"""
359,1,cT1_Wagon,not_cT1_Sedan__cT2_SUV_BMW,""">"""
360,1,cT2_BMW,not_cT1_Sedan__cT2_SUV_BMW,""">"""
361,1,cT2_Automobile,not_cT1_Sedan__cT2_SUV_BMW,""">"""
362,1,cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_BMW,""">"""
363,1,cT2_Audi,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
364,1,cT1_Sedan,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
365,1,cT1_Sedan__cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
366,1,cT1_Wagon__cT2_Audi,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
367,1,cT1_Sedan_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
368,1,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
369,1,cT1_Wagon_not_cT2_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
370,1,cT1_Wagon_Audi,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
371,1,cT1_Sedan_Audi,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
372,1,cT1_Sedan_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
373,1,cT1_SUV,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
374,1,cT2_SUV_Audi,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
375,1,cT2_Wagon_Audi,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
376,1,cT2_Sedan_Audi,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
377,1,cT2_Sedan_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""!"""
378,2,cT1_Automobile,cT2_Automobile,"""="""
379,2,cT2_Audi,cT2_Automobile,"""<"""
380,2,cT1_Sedan,cT2_Automobile,"""<"""
381,2,cT1_Wagon,cT2_Automobile,"""<"""
382,2,cT1_Wagon__cT2_BMW,cT2_Automobile,"""<"""
383,2,cT1_Wagon_not_cT2_BMW,cT2_Automobile,"""<"""
384,2,cT1_Wagon_Audi,cT2_Automobile,"""<"""
385,2,cT1_Sedan_BMW,cT2_Automobile,"""<"""
386,2,cT1_Wagon_BMW,cT2_Automobile,"""<"""
387,2,cT1_Automobile,cT2_BMW,""">"""
388,2,cT2_Automobile,cT2_BMW,""">"""
389,2,cT2_Audi,cT2_BMW,"""!"""
390,2,cT1_Wagon_not_cT2_BMW,cT2_BMW,"""!"""
391,2,cT1_Wagon_Audi,cT2_BMW,"""!"""
392,2,cT1_Wagon__cT2_BMW,cT2_BMW,"""<"""
393,2,cT1_Sedan_BMW,cT2_BMW,"""<"""
394,2,cT1_Wagon_BMW,cT2_BMW,"""<"""
395,2,cT1_Wagon,cT2_BMW,"""><"""
396,2,cT1_Automobile,cT2_Audi,""">"""
397,2,cT1_Wagon__cT2_BMW,cT2_Audi,"""!"""
398,2,cT1_Sedan_BMW,cT2_Audi,"""!"""
399,2,cT1_Wagon_BMW,cT2_Audi,"""!"""
400,2,cT1_Automobile,cT2_SUV_BMW,""">"""
401,2,cT2_BMW,cT2_SUV_BMW,""">"""
402,2,cT2_Automobile,cT2_SUV_BMW,""">"""
403,2,cT2_Audi,cT2_SUV_BMW,"""!"""
404,2,cT1_Wagon_not_cT2_BMW,cT2_SUV_BMW,"""!"""
405,2,cT1_Wagon_Audi,cT2_SUV_BMW,"""!"""
406,2,cT1_Sedan_BMW,cT2_SUV_BMW,"""!"""
407,2,cT1_Sedan_BMW,cT2_Sedan_BMW,"""="""
408,2,cT1_Automobile,cT2_Sedan_BMW,""">"""
409,2,cT2_BMW,cT2_Sedan_BMW,""">"""
410,2,cT2_Automobile,cT2_Sedan_BMW,""">"""
411,2,cT2_Audi,cT2_Sedan_BMW,"""!"""
412,2,cT1_Wagon,cT2_Sedan_BMW,"""!"""
413,2,cT1_Wagon__cT2_BMW,cT2_Sedan_BMW,"""!"""
414,2,cT1_Wagon_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
415,2,cT1_Wagon_Audi,cT2_Sedan_BMW,"""!"""
416,2,cT1_Wagon_BMW,cT2_Sedan_BMW,"""!"""
417,2,cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
418,2,cT1_Wagon_not_cT2_BMW,cT2_Wagon_Audi,"""="""
419,2,cT1_Wagon_Audi,cT2_Wagon_Audi,"""="""
420,2,cT1_Automobile,cT2_Wagon_Audi,""">"""
421,2,cT1_Wagon,cT2_Wagon_Audi,""">"""
422,2,cT2_Automobile,cT2_Wagon_Audi,""">"""
423,2,cT2_BMW,cT2_Wagon_Audi,"""!"""
424,2,cT1_Sedan,cT2_Wagon_Audi,"""!"""
425,2,cT1_Wagon__cT2_BMW,cT2_Wagon_Audi,"""!"""
426,2,cT1_Sedan_BMW,cT2_Wagon_Audi,"""!"""
427,2,cT1_Wagon_BMW,cT2_Wagon_Audi,"""!"""
428,2,cT2_Sedan_BMW,cT2_Wagon_Audi,"""!"""
429,2,cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
430,2,cT1_Automobile,cT1_Wagon,""">"""
431,2,cT1_Sedan,cT1_Wagon,"""!"""
432,2,cT1_Sedan_BMW,cT1_Wagon,"""!"""
433,2,cT1_Automobile,cT1_Sedan,""">"""
434,2,cT1_Automobile,cT1_Wagon_BMW,""">"""
435,2,cT1_Wagon,cT1_Wagon_BMW,""">"""
436,2,cT1_Sedan,cT1_Wagon_BMW,"""!"""
437,2,cT1_Wagon_Audi,cT1_Wagon_BMW,"""!"""
438,2,cT1_Sedan_BMW,cT1_Wagon_BMW,"""!"""
439,2,cT1_Automobile,cT1_Sedan_BMW,""">"""
440,2,cT1_Automobile,cT1_Wagon_Audi,""">"""
441,2,cT1_Wagon,cT1_Wagon_Audi,""">"""
442,2,cT1_Sedan,cT1_Wagon_Audi,"""!"""
443,2,cT1_Sedan_BMW,cT1_Wagon_Audi,"""!"""
444,2,cT1_Wagon_Audi,cT1_Wagon_not_cT2_BMW,"""="""
445,2,cT1_Automobile,cT1_Wagon_not_cT2_BMW,""">"""
446,2,cT1_Wagon,cT1_Wagon_not_cT2_BMW,""">"""
447,2,cT1_Sedan,cT1_Wagon_not_cT2_BMW,"""!"""
448,2,cT1_Wagon__cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
449,2,cT1_Sedan_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
450,2,cT1_Wagon_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
451,2,cT1_Wagon_BMW,cT1_Wagon__cT2_BMW,"""="""
452,2,cT1_Automobile,cT1_Wagon__cT2_BMW,""">"""
453,2,cT1_Wagon,cT1_Wagon__cT2_BMW,""">"""
454,2,cT1_Wagon_Audi,cT1_Wagon__cT2_BMW,"""!"""
455,2,cT1_Sedan,cT1_Wagon__cT2_BMW,"""!"""
456,2,cT1_Sedan_BMW,cT1_Wagon__cT2_BMW,"""!"""
457,2,cT1_Automobile,not_cT1_Wagon__cT2_BMW,""">"""
458,2,cT2_BMW,not_cT1_Wagon__cT2_BMW,""">"""
459,2,cT2_Automobile,not_cT1_Wagon__cT2_BMW,""">"""
460,2,cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
461,2,cT1_Wagon,not_cT1_Wagon__cT2_BMW,"""!"""
462,2,cT1_Wagon__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
463,2,cT1_Wagon_not_cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
464,2,cT1_Wagon_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
465,2,cT1_Wagon_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
466,2,cT2_Wagon_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
467,2,cT1_Wagon__cT2_SUV_BMW,cT2_Automobile,"""<"""
468,2,cT1_Sedan__cT2_SUV_BMW,cT2_Automobile,"""<"""
469,2,cT1_Wagon__cT2_Audi,cT2_Automobile,"""<"""
470,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_Automobile,"""<"""
471,2,cT1_SUV_not_cT2_SUV_BMW,cT2_Automobile,"""<"""
472,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_Automobile,"""<"""
473,2,cT1_SUV_not_cT2_BMW,cT2_Automobile,"""<"""
474,2,cT1_SUV_not_cT2_Audi,cT2_Automobile,"""<"""
475,2,cT1_Wagon_not_cT2_Audi,cT2_Automobile,"""<"""
476,2,cT1_SUV__cT2_Audi,cT2_Automobile,"""<"""
477,2,cT1_SUV__cT2_BMW,cT2_Automobile,"""<"""
478,2,cT1_SUV__cT2_SUV_BMW,cT2_Automobile,"""<"""
479,2,cT1_Sedan_Audi,cT2_Automobile,"""<"""
480,2,cT1_SUV,cT2_Automobile,"""<"""
481,2,cT1_Wagon__cT2_Audi,cT2_BMW,"""!"""
482,2,cT1_SUV_not_cT2_SUV_BMW,cT2_BMW,"""!"""
483,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_BMW,"""!"""
484,2,cT1_SUV_not_cT2_BMW,cT2_BMW,"""!"""
485,2,cT1_SUV__cT2_Audi,cT2_BMW,"""!"""
486,2,cT1_Sedan,cT2_BMW,"""<"""
487,2,cT1_Wagon__cT2_SUV_BMW,cT2_BMW,"""<"""
488,2,cT1_Sedan__cT2_SUV_BMW,cT2_BMW,"""<"""
489,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_BMW,"""<"""
490,2,cT1_SUV_not_cT2_Audi,cT2_BMW,"""<"""
491,2,cT1_Wagon_not_cT2_Audi,cT2_BMW,"""<"""
492,2,cT1_SUV__cT2_BMW,cT2_BMW,"""<"""
493,2,cT1_SUV__cT2_SUV_BMW,cT2_BMW,"""<"""
494,2,cT1_Sedan_Audi,cT2_BMW,"""<"""
495,2,cT1_SUV,cT2_BMW,"""><"""
496,2,cT1_Sedan,cT2_Audi,"""!"""
497,2,cT1_Wagon__cT2_SUV_BMW,cT2_Audi,"""!"""
498,2,cT1_Sedan__cT2_SUV_BMW,cT2_Audi,"""!"""
499,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_Audi,"""!"""
500,2,cT1_SUV_not_cT2_Audi,cT2_Audi,"""!"""
501,2,cT1_Wagon_not_cT2_Audi,cT2_Audi,"""!"""
502,2,cT1_SUV__cT2_BMW,cT2_Audi,"""!"""
503,2,cT1_SUV__cT2_SUV_BMW,cT2_Audi,"""!"""
504,2,cT1_Sedan_Audi,cT2_Audi,"""!"""
505,2,cT1_Wagon__cT2_Audi,cT2_Audi,"""<"""
506,2,cT1_SUV_not_cT2_SUV_BMW,cT2_Audi,"""<"""
507,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_Audi,"""<"""
508,2,cT1_SUV_not_cT2_BMW,cT2_Audi,"""<"""
509,2,cT1_Wagon_not_cT2_BMW,cT2_Audi,"""<"""
510,2,cT1_SUV__cT2_Audi,cT2_Audi,"""<"""
511,2,cT1_Wagon_Audi,cT2_Audi,"""<"""
512,2,cT1_SUV,cT2_Audi,"""><"""
513,2,cT1_Wagon,cT2_Audi,"""><"""
514,2,cT1_Wagon__cT2_Audi,cT2_SUV_BMW,"""!"""
515,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
516,2,cT1_SUV_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
517,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
518,2,cT1_SUV_not_cT2_BMW,cT2_SUV_BMW,"""!"""
519,2,cT1_SUV__cT2_Audi,cT2_SUV_BMW,"""!"""
520,2,cT2_SUV_Audi,cT2_SUV_BMW,"""!"""
521,2,cT1_Wagon__cT2_BMW,cT2_SUV_BMW,"""<"""
522,2,cT1_Wagon__cT2_SUV_BMW,cT2_SUV_BMW,"""<"""
523,2,cT1_Sedan__cT2_SUV_BMW,cT2_SUV_BMW,"""<"""
524,2,cT1_SUV_not_cT2_Audi,cT2_SUV_BMW,"""<"""
525,2,cT1_Wagon_not_cT2_Audi,cT2_SUV_BMW,"""<"""
526,2,cT1_SUV__cT2_BMW,cT2_SUV_BMW,"""<"""
527,2,cT1_SUV__cT2_SUV_BMW,cT2_SUV_BMW,"""<"""
528,2,cT1_Sedan_Audi,cT2_SUV_BMW,"""<"""
529,2,cT1_Wagon_BMW,cT2_SUV_BMW,"""<"""
530,2,cT1_SUV,cT2_SUV_BMW,"""><"""
531,2,cT1_Wagon,cT2_SUV_BMW,"""><"""
532,2,cT1_Sedan,cT2_SUV_BMW,"""><"""
533,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""="""
534,2,cT1_Sedan,cT2_Sedan_BMW,""">"""
535,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
536,2,cT1_Wagon__cT2_Audi,cT2_Sedan_BMW,"""!"""
537,2,cT1_SUV_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
538,2,cT1_SUV_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
539,2,cT1_SUV_not_cT2_Audi,cT2_Sedan_BMW,"""!"""
540,2,cT1_Wagon_not_cT2_Audi,cT2_Sedan_BMW,"""!"""
541,2,cT1_SUV__cT2_Audi,cT2_Sedan_BMW,"""!"""
542,2,cT1_SUV__cT2_BMW,cT2_Sedan_BMW,"""!"""
543,2,cT1_Sedan__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
544,2,cT1_SUV__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
545,2,cT1_Wagon__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
546,2,cT1_Sedan_Audi,cT2_Sedan_BMW,"""!"""
547,2,cT1_SUV,cT2_Sedan_BMW,"""!"""
548,2,cT2_SUV_Audi,cT2_Sedan_BMW,"""!"""
549,2,cT2_Sedan_Audi,cT2_Sedan_BMW,"""!"""
550,2,cT1_SUV_not_cT2_BMW,cT2_Sedan_Audi,""">"""
551,2,cT1_SUV_not_cT2_SUV_BMW,cT2_Sedan_Audi,""">"""
552,2,cT1_SUV__cT2_Audi,cT2_Sedan_Audi,""">"""
553,2,cT1_SUV,cT2_Sedan_Audi,""">"""
554,2,cT1_Automobile,cT2_Sedan_Audi,""">"""
555,2,cT2_Audi,cT2_Sedan_Audi,""">"""
556,2,cT2_Automobile,cT2_Sedan_Audi,""">"""
557,2,cT2_BMW,cT2_Sedan_Audi,"""!"""
558,2,cT1_Sedan,cT2_Sedan_Audi,"""!"""
559,2,cT1_Wagon,cT2_Sedan_Audi,"""!"""
560,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
561,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
562,2,cT1_Wagon__cT2_Audi,cT2_Sedan_Audi,"""!"""
563,2,cT1_Wagon__cT2_BMW,cT2_Sedan_Audi,"""!"""
564,2,cT1_Wagon_not_cT2_BMW,cT2_Sedan_Audi,"""!"""
565,2,cT1_SUV_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
566,2,cT1_Wagon_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
567,2,cT1_SUV__cT2_BMW,cT2_Sedan_Audi,"""!"""
568,2,cT1_Sedan__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
569,2,cT1_SUV__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
570,2,cT1_Wagon__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
571,2,cT1_Wagon_Audi,cT2_Sedan_Audi,"""!"""
572,2,cT1_Sedan_Audi,cT2_Sedan_Audi,"""!"""
573,2,cT1_Sedan_BMW,cT2_Sedan_Audi,"""!"""
574,2,cT1_Wagon_BMW,cT2_Sedan_Audi,"""!"""
575,2,cT2_SUV_Audi,cT2_Sedan_Audi,"""!"""
576,2,cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
577,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""="""
578,2,cT1_Wagon__cT2_Audi,cT2_Wagon_Audi,"""="""
579,2,cT2_Audi,cT2_Wagon_Audi,""">"""
580,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
581,2,cT1_SUV_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
582,2,cT1_SUV_not_cT2_BMW,cT2_Wagon_Audi,"""!"""
583,2,cT1_SUV_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
584,2,cT1_Wagon_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
585,2,cT1_SUV__cT2_Audi,cT2_Wagon_Audi,"""!"""
586,2,cT1_SUV__cT2_BMW,cT2_Wagon_Audi,"""!"""
587,2,cT1_Sedan__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
588,2,cT1_SUV__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
589,2,cT1_Wagon__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
590,2,cT1_Sedan_Audi,cT2_Wagon_Audi,"""!"""
591,2,cT1_SUV,cT2_Wagon_Audi,"""!"""
592,2,cT2_SUV_Audi,cT2_Wagon_Audi,"""!"""
593,2,cT2_Sedan_Audi,cT2_Wagon_Audi,"""!"""
594,2,cT1_SUV_not_cT2_BMW,cT2_SUV_Audi,""">"""
595,2,cT1_SUV_not_cT2_SUV_BMW,cT2_SUV_Audi,""">"""
596,2,cT1_SUV__cT2_Audi,cT2_SUV_Audi,""">"""
597,2,cT1_SUV,cT2_SUV_Audi,""">"""
598,2,cT1_Automobile,cT2_SUV_Audi,""">"""
599,2,cT2_Audi,cT2_SUV_Audi,""">"""
600,2,cT2_Automobile,cT2_SUV_Audi,""">"""
601,2,cT2_BMW,cT2_SUV_Audi,"""!"""
602,2,cT1_Sedan,cT2_SUV_Audi,"""!"""
603,2,cT1_Wagon,cT2_SUV_Audi,"""!"""
604,2,cT1_Wagon_not_cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
605,2,cT1_Sedan_not_cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
606,2,cT1_Wagon__cT2_Audi,cT2_SUV_Audi,"""!"""
607,2,cT1_Wagon__cT2_BMW,cT2_SUV_Audi,"""!"""
608,2,cT1_Wagon_not_cT2_BMW,cT2_SUV_Audi,"""!"""
609,2,cT1_SUV_not_cT2_Audi,cT2_SUV_Audi,"""!"""
610,2,cT1_Wagon_not_cT2_Audi,cT2_SUV_Audi,"""!"""
611,2,cT1_SUV__cT2_BMW,cT2_SUV_Audi,"""!"""
612,2,cT1_Sedan__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
613,2,cT1_SUV__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
614,2,cT1_Wagon__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
615,2,cT1_Wagon_Audi,cT2_SUV_Audi,"""!"""
616,2,cT1_Sedan_Audi,cT2_SUV_Audi,"""!"""
617,2,cT1_Sedan_BMW,cT2_SUV_Audi,"""!"""
618,2,cT1_Wagon_BMW,cT2_SUV_Audi,"""!"""
619,2,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon,"""!"""
620,2,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon,"""!"""
621,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon,"""!"""
622,2,cT1_SUV_not_cT2_BMW,cT1_Wagon,"""!"""
623,2,cT1_SUV_not_cT2_Audi,cT1_Wagon,"""!"""
624,2,cT1_SUV__cT2_Audi,cT1_Wagon,"""!"""
625,2,cT1_SUV__cT2_BMW,cT1_Wagon,"""!"""
626,2,cT1_SUV__cT2_SUV_BMW,cT1_Wagon,"""!"""
627,2,cT1_Sedan_Audi,cT1_Wagon,"""!"""
628,2,cT1_SUV,cT1_Wagon,"""!"""
629,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan,"""!"""
630,2,cT1_SUV_not_cT2_BMW,cT1_Sedan,"""!"""
631,2,cT1_SUV_not_cT2_Audi,cT1_Sedan,"""!"""
632,2,cT1_SUV__cT2_Audi,cT1_Sedan,"""!"""
633,2,cT1_SUV__cT2_BMW,cT1_Sedan,"""!"""
634,2,cT1_SUV__cT2_SUV_BMW,cT1_Sedan,"""!"""
635,2,cT1_SUV,cT1_Sedan,"""!"""
636,2,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
637,2,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
638,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
639,2,cT1_SUV_not_cT2_BMW,cT1_Wagon_BMW,"""!"""
640,2,cT1_SUV_not_cT2_Audi,cT1_Wagon_BMW,"""!"""
641,2,cT1_SUV__cT2_Audi,cT1_Wagon_BMW,"""!"""
642,2,cT1_SUV__cT2_BMW,cT1_Wagon_BMW,"""!"""
643,2,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
644,2,cT1_Sedan_Audi,cT1_Wagon_BMW,"""!"""
645,2,cT1_SUV,cT1_Wagon_BMW,"""!"""
646,2,cT1_Automobile,cT1_SUV,""">"""
647,2,cT1_Sedan,cT1_Sedan_BMW,""">"""
648,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
649,2,cT1_SUV_not_cT2_BMW,cT1_Sedan_BMW,"""!"""
650,2,cT1_SUV_not_cT2_Audi,cT1_Sedan_BMW,"""!"""
651,2,cT1_SUV__cT2_Audi,cT1_Sedan_BMW,"""!"""
652,2,cT1_SUV__cT2_BMW,cT1_Sedan_BMW,"""!"""
653,2,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
654,2,cT1_Sedan_Audi,cT1_Sedan_BMW,"""!"""
655,2,cT1_SUV,cT1_Sedan_BMW,"""!"""
656,2,cT1_Sedan,cT1_Sedan_Audi,""">"""
657,2,cT1_Automobile,cT1_Sedan_Audi,""">"""
658,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
659,2,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi,"""!"""
660,2,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi,"""!"""
661,2,cT1_SUV__cT2_Audi,cT1_Sedan_Audi,"""!"""
662,2,cT1_SUV__cT2_BMW,cT1_Sedan_Audi,"""!"""
663,2,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
664,2,cT1_SUV,cT1_Sedan_Audi,"""!"""
665,2,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
666,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
667,2,cT1_SUV_not_cT2_BMW,cT1_Wagon_Audi,"""!"""
668,2,cT1_SUV_not_cT2_Audi,cT1_Wagon_Audi,"""!"""
669,2,cT1_SUV__cT2_Audi,cT1_Wagon_Audi,"""!"""
670,2,cT1_SUV__cT2_BMW,cT1_Wagon_Audi,"""!"""
671,2,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
672,2,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
673,2,cT1_Sedan_Audi,cT1_Wagon_Audi,"""!"""
674,2,cT1_SUV,cT1_Wagon_Audi,"""!"""
675,2,cT1_Wagon_not_cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""="""
676,2,cT1_Wagon__cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""="""
677,2,cT1_Wagon_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""="""
678,2,cT1_Automobile,cT1_Wagon_not_cT2_SUV_BMW,""">"""
679,2,cT1_Wagon,cT1_Wagon_not_cT2_SUV_BMW,""">"""
680,2,cT1_Sedan,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
681,2,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
682,2,cT1_Wagon__cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
683,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
684,2,cT1_SUV_not_cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
685,2,cT1_SUV_not_cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
686,2,cT1_Wagon_not_cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
687,2,cT1_SUV__cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
688,2,cT1_SUV__cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
689,2,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
690,2,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
691,2,cT1_Wagon__cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
692,2,cT1_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
693,2,cT1_Sedan_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
694,2,cT1_SUV,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
695,2,cT1_Wagon_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
696,2,cT1_Wagon_BMW,cT1_Wagon__cT2_SUV_BMW,"""="""
697,2,cT1_Wagon__cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""="""
698,2,cT1_Automobile,cT1_Wagon__cT2_SUV_BMW,""">"""
699,2,cT1_Wagon,cT1_Wagon__cT2_SUV_BMW,""">"""
700,2,cT1_Sedan,cT1_Wagon__cT2_SUV_BMW,"""!"""
701,2,cT1_Sedan__cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
702,2,cT1_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
703,2,cT1_Wagon__cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
704,2,cT1_Sedan_not_cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
705,2,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
706,2,cT1_SUV_not_cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
707,2,cT1_SUV_not_cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
708,2,cT1_SUV__cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
709,2,cT1_SUV__cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
710,2,cT1_SUV__cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
711,2,cT1_Wagon_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
712,2,cT1_Sedan_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
713,2,cT1_SUV,cT1_Wagon__cT2_SUV_BMW,"""!"""
714,2,not_cT1_Wagon__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
715,2,cT1_Automobile,not_cT1_Wagon__cT2_SUV_BMW,""">"""
716,2,cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
