,pw,x1,x2
5061,844,luxembourg,red
5062,844,germany,blue
5063,844,denmark,green
5064,845,belgium,green
5065,845,netherlands,white
5066,845,france,blue
5067,845,luxembourg,red
5068,845,germany,blue
5069,845,denmark,green
5070,846,belgium,green
5071,846,netherlands,white
5072,846,france,blue
5073,846,luxembourg,red
5074,846,germany,blue
5075,846,denmark,red
5076,847,belgium,green
5077,847,netherlands,white
5078,847,france,blue
5079,847,luxembourg,red
5080,847,germany,blue
5081,847,denmark,blue
5082,848,belgium,green
5083,848,netherlands,white
5084,848,france,blue
5085,848,luxembourg,red
5086,848,germany,blue
5087,848,denmark,white
5088,849,belgium,green
5089,849,netherlands,white
5090,849,france,red
5091,849,luxembourg,red
5092,849,germany,blue
5093,849,denmark,red
5094,850,belgium,green
5095,850,netherlands,white
5096,850,france,red
5097,850,luxembourg,red
5098,850,germany,blue
5099,850,denmark,blue
5100,851,belgium,green
5101,851,netherlands,white
5102,851,france,red
5103,851,luxembourg,red
5104,851,germany,blue
5105,851,denmark,white
5106,852,belgium,green
5107,852,netherlands,white
5108,852,france,red
5109,852,luxembourg,red
5110,852,germany,blue
5111,852,denmark,green
5112,853,belgium,green
5113,853,netherlands,white
5114,853,france,white
5115,853,luxembourg,red
5116,853,germany,blue
5117,853,denmark,green
5118,854,belgium,green
5119,854,netherlands,white
5120,854,france,white
5121,854,luxembourg,red
5122,854,germany,blue
5123,854,denmark,white
5124,855,belgium,green
5125,855,netherlands,white
5126,855,france,white
5127,855,luxembourg,red
5128,855,germany,blue
5129,855,denmark,red
5130,856,belgium,green
5131,856,netherlands,white
5132,856,france,white
5133,856,luxembourg,red
5134,856,germany,blue
5135,856,denmark,blue
5136,857,belgium,green
5137,857,netherlands,blue
5138,857,france,white
5139,857,luxembourg,red
5140,857,germany,blue
5141,857,denmark,white
5142,858,belgium,green
5143,858,netherlands,blue
5144,858,france,white
5145,858,luxembourg,red
5146,858,germany,blue
5147,858,denmark,red
5148,859,belgium,green
5149,859,netherlands,blue
5150,859,france,white
5151,859,luxembourg,red
5152,859,germany,blue
5153,859,denmark,blue
5154,860,belgium,green
5155,860,netherlands,blue
5156,860,france,white
5157,860,luxembourg,red
5158,860,germany,blue
5159,860,denmark,green
5160,861,netherlands,red
5161,861,belgium,green
5162,861,france,white
5163,861,luxembourg,red
5164,861,germany,blue
5165,861,denmark,red
5166,862,netherlands,red
5167,862,belgium,green
5168,862,france,white
5169,862,luxembourg,red
5170,862,germany,blue
5171,862,denmark,blue
5172,863,netherlands,red
5173,863,belgium,green
5174,863,france,white
5175,863,luxembourg,red
5176,863,germany,blue
5177,863,denmark,green
5178,864,netherlands,red
5179,864,belgium,green
5180,864,france,white
5181,864,luxembourg,red
5182,864,germany,blue
5183,864,denmark,white
5184,865,belgium,green
5185,865,netherlands,white
5186,865,france,white
5187,865,germany,blue
5188,865,luxembourg,white
5189,865,denmark,blue
5190,866,belgium,green
5191,866,netherlands,white
5192,866,france,white
5193,866,germany,blue
5194,866,luxembourg,white
5195,866,denmark,green
5196,867,belgium,green
5197,867,netherlands,white
5198,867,france,white
5199,867,germany,blue
5200,867,luxembourg,white
5201,867,denmark,red
5202,868,belgium,green
5203,868,netherlands,white
5204,868,france,white
5205,868,germany,blue
5206,868,luxembourg,white
5207,868,denmark,white
5208,869,netherlands,red
5209,869,belgium,green
5210,869,france,white
5211,869,germany,blue
5212,869,luxembourg,white
5213,869,denmark,green
5214,870,netherlands,red
5215,870,belgium,green
5216,870,france,white
5217,870,germany,blue
5218,870,luxembourg,white
5219,870,denmark,red
5220,871,netherlands,red
5221,871,belgium,green
5222,871,france,white
5223,871,germany,blue
5224,871,luxembourg,white
5225,871,denmark,white
5226,872,netherlands,red
5227,872,belgium,green
5228,872,france,white
5229,872,germany,blue
5230,872,luxembourg,white
5231,872,denmark,blue
5232,873,netherlands,red
5233,873,belgium,green
5234,873,france,red
5235,873,germany,blue
5236,873,luxembourg,white
5237,873,denmark,blue
5238,874,netherlands,red
5239,874,belgium,green
5240,874,france,red
5241,874,germany,blue
5242,874,luxembourg,white
5243,874,denmark,white
5244,875,netherlands,red
5245,875,belgium,green
5246,875,france,red
5247,875,germany,blue
5248,875,luxembourg,white
5249,875,denmark,red
5250,876,netherlands,red
5251,876,belgium,green
5252,876,france,red
5253,876,germany,blue
5254,876,luxembourg,white
5255,876,denmark,green
5256,877,belgium,green
5257,877,netherlands,white
5258,877,france,red
5259,877,germany,blue
5260,877,luxembourg,white
5261,877,denmark,white
5262,878,belgium,green
5263,878,netherlands,white
5264,878,france,red
5265,878,germany,blue
5266,878,luxembourg,white
5267,878,denmark,red
5268,879,belgium,green
5269,879,netherlands,white
5270,879,france,red
5271,879,germany,blue
5272,879,luxembourg,white
5273,879,denmark,green
5274,880,belgium,green
5275,880,netherlands,white
5276,880,france,red
5277,880,germany,blue
5278,880,luxembourg,white
5279,880,denmark,blue
5280,881,belgium,green
5281,881,netherlands,blue
5282,881,france,red
5283,881,germany,blue
5284,881,luxembourg,white
5285,881,denmark,blue
5286,882,belgium,green
5287,882,netherlands,blue
5288,882,france,red
5289,882,germany,blue
5290,882,luxembourg,white
5291,882,denmark,green
5292,883,belgium,green
5293,883,netherlands,blue
5294,883,france,red
5295,883,germany,blue
5296,883,luxembourg,white
5297,883,denmark,red
5298,884,belgium,green
5299,884,netherlands,blue
5300,884,france,red
5301,884,germany,blue
5302,884,luxembourg,white
5303,884,denmark,white
5304,885,belgium,green
5305,885,netherlands,blue
5306,885,france,white
5307,885,germany,blue
5308,885,luxembourg,white
5309,885,denmark,green
5310,886,belgium,green
5311,886,netherlands,blue
5312,886,france,white
5313,886,germany,blue
5314,886,luxembourg,white
5315,886,denmark,red
5316,887,belgium,green
5317,887,netherlands,blue
5318,887,france,white
5319,887,germany,blue
5320,887,luxembourg,white
5321,887,denmark,white
5322,888,belgium,green
5323,888,netherlands,blue
5324,888,france,white
5325,888,germany,blue
5326,888,luxembourg,white
5327,888,denmark,blue
5328,889,belgium,green
5329,889,netherlands,blue
5330,889,france,blue
5331,889,germany,blue
5332,889,luxembourg,white
5333,889,denmark,blue
5334,890,belgium,green
5335,890,netherlands,blue
5336,890,france,blue
5337,890,germany,blue
5338,890,luxembourg,white
5339,890,denmark,white
5340,891,belgium,green
5341,891,netherlands,blue
5342,891,france,blue
5343,891,germany,blue
5344,891,luxembourg,white
5345,891,denmark,green
5346,892,belgium,green
5347,892,netherlands,blue
5348,892,france,blue
5349,892,germany,blue
5350,892,luxembourg,white
5351,892,denmark,red
5352,893,belgium,green
5353,893,netherlands,white
5354,893,france,blue
5355,893,germany,blue
5356,893,luxembourg,white
5357,893,denmark,white
5358,894,belgium,green
5359,894,netherlands,white
5360,894,france,blue
5361,894,germany,blue
5362,894,luxembourg,white
5363,894,denmark,green
5364,895,belgium,green
5365,895,netherlands,white
5366,895,france,blue
5367,895,germany,blue
5368,895,luxembourg,white
5369,895,denmark,red
5370,896,belgium,green
5371,896,netherlands,white
5372,896,france,blue
5373,896,germany,blue
5374,896,luxembourg,white
5375,896,denmark,blue
5376,897,netherlands,red
5377,897,belgium,green
5378,897,france,blue
5379,897,germany,blue
5380,897,luxembourg,white
5381,897,denmark,green
5382,898,netherlands,red
5383,898,belgium,green
5384,898,france,blue
5385,898,germany,blue
5386,898,luxembourg,white
5387,898,denmark,red
5388,899,netherlands,red
5389,899,belgium,green
5390,899,france,blue
5391,899,germany,blue
5392,899,luxembourg,white
5393,899,denmark,blue
5394,900,netherlands,red
5395,900,belgium,green
5396,900,france,blue
5397,900,germany,blue
5398,900,luxembourg,white
5399,900,denmark,white
5400,901,belgium,green
5401,901,netherlands,blue
5402,901,france,red
5403,901,luxembourg,green
5404,901,germany,blue
5405,901,denmark,red
5406,902,belgium,green
5407,902,netherlands,blue
5408,902,france,red
5409,902,luxembourg,green
5410,902,germany,blue
5411,902,denmark,blue
5412,903,belgium,green
5413,903,netherlands,blue
5414,903,france,red
5415,903,luxembourg,green
5416,903,germany,blue
5417,903,denmark,green
5418,904,belgium,green
5419,904,netherlands,blue
5420,904,france,red
5421,904,luxembourg,green
5422,904,germany,blue
5423,904,denmark,white
5424,905,belgium,green
5425,905,netherlands,blue
5426,905,france,white
5427,905,luxembourg,green
5428,905,germany,blue
5429,905,denmark,red
5430,906,belgium,green
5431,906,netherlands,blue
5432,906,france,white
5433,906,luxembourg,green
5434,906,germany,blue
5435,906,denmark,blue
5436,907,belgium,green
5437,907,netherlands,blue
5438,907,france,white
5439,907,luxembourg,green
5440,907,germany,blue
5441,907,denmark,green
5442,908,belgium,green
5443,908,netherlands,blue
5444,908,france,white
5445,908,luxembourg,green
5446,908,germany,blue
5447,908,denmark,white
5448,909,netherlands,red
5449,909,belgium,green
5450,909,france,white
5451,909,luxembourg,green
5452,909,germany,blue
5453,909,denmark,white
5454,910,netherlands,red
5455,910,belgium,green
5456,910,france,white
5457,910,luxembourg,green
5458,910,germany,blue
5459,910,denmark,green
5460,911,netherlands,red
5461,911,belgium,green
5462,911,france,white
5463,911,luxembourg,green
5464,911,germany,blue
5465,911,denmark,blue
5466,912,netherlands,red
5467,912,belgium,green
5468,912,france,white
5469,912,luxembourg,green
5470,912,germany,blue
5471,912,denmark,red
5472,913,netherlands,red
5473,913,belgium,green
5474,913,france,red
5475,913,luxembourg,green
5476,913,germany,blue
5477,913,denmark,green
5478,914,netherlands,red
5479,914,belgium,green
5480,914,france,red
5481,914,luxembourg,green
5482,914,germany,blue
5483,914,denmark,blue
5484,915,netherlands,red
5485,915,belgium,green
5486,915,france,red
5487,915,luxembourg,green
5488,915,germany,blue
5489,915,denmark,red
5490,916,netherlands,red
5491,916,belgium,green
5492,916,france,red
5493,916,luxembourg,green
5494,916,germany,blue
5495,916,denmark,white
5496,917,netherlands,red
5497,917,belgium,green
5498,917,france,blue
5499,917,luxembourg,green
5500,917,germany,blue
5501,917,denmark,white
5502,918,netherlands,red
5503,918,belgium,green
5504,918,france,blue
5505,918,luxembourg,green
5506,918,germany,blue
5507,918,denmark,red
5508,919,netherlands,red
5509,919,belgium,green
5510,919,france,blue
5511,919,luxembourg,green
5512,919,germany,blue
5513,919,denmark,blue
5514,920,netherlands,red
5515,920,belgium,green
5516,920,france,blue
5517,920,luxembourg,green
5518,920,germany,blue
5519,920,denmark,green
5520,921,belgium,green
5521,921,netherlands,blue
5522,921,france,blue
5523,921,luxembourg,green
5524,921,germany,blue
5525,921,denmark,red
5526,922,belgium,green
5527,922,netherlands,blue
5528,922,france,blue
5529,922,luxembourg,green
5530,922,germany,blue
5531,922,denmark,blue
5532,923,belgium,green
5533,923,netherlands,blue
5534,923,france,blue
5535,923,luxembourg,green
5536,923,germany,blue
5537,923,denmark,green
5538,924,belgium,green
5539,924,netherlands,blue
5540,924,france,blue
5541,924,luxembourg,green
5542,924,germany,blue
5543,924,denmark,white
5544,925,belgium,green
5545,925,netherlands,white
5546,925,france,blue
5547,925,luxembourg,green
5548,925,germany,blue
5549,925,denmark,white
5550,926,belgium,green
5551,926,netherlands,white
5552,926,france,blue
5553,926,luxembourg,green
5554,926,germany,blue
5555,926,denmark,green
5556,927,belgium,green
5557,927,netherlands,white
5558,927,france,blue
5559,927,luxembourg,green
5560,927,germany,blue
5561,927,denmark,red
5562,928,belgium,green
5563,928,netherlands,white
5564,928,france,blue
5565,928,luxembourg,green
5566,928,germany,blue
5567,928,denmark,blue
5568,929,belgium,green
5569,929,netherlands,white
5570,929,france,white
5571,929,luxembourg,green
5572,929,germany,blue
5573,929,denmark,green
5574,930,belgium,green
5575,930,netherlands,white
5576,930,france,white
5577,930,luxembourg,green
5578,930,germany,blue
5579,930,denmark,red
5580,931,belgium,green
5581,931,netherlands,white
5582,931,france,white
5583,931,luxembourg,green
5584,931,germany,blue
5585,931,denmark,blue
5586,932,belgium,green
5587,932,netherlands,white
5588,932,france,white
5589,932,luxembourg,green
5590,932,germany,blue
5591,932,denmark,white
5592,933,belgium,green
5593,933,netherlands,white
5594,933,france,red
5595,933,luxembourg,green
5596,933,germany,blue
5597,933,denmark,red
5598,934,belgium,green
5599,934,netherlands,white
5600,934,france,red
5601,934,luxembourg,green
5602,934,germany,blue
5603,934,denmark,blue
5604,935,belgium,green
5605,935,netherlands,white
5606,935,france,red
5607,935,luxembourg,green
5608,935,germany,blue
5609,935,denmark,white
5610,936,belgium,green
5611,936,netherlands,white
5612,936,france,red
5613,936,luxembourg,green
5614,936,germany,blue
5615,936,denmark,green
5616,937,belgium,green
5617,937,netherlands,blue
5618,937,france,blue
5619,937,luxembourg,blue
5620,937,germany,white
5621,937,denmark,green
5622,938,belgium,green
5623,938,netherlands,blue
5624,938,france,blue
5625,938,luxembourg,blue
5626,938,germany,white
5627,938,denmark,red
5628,939,belgium,green
5629,939,netherlands,blue
5630,939,france,blue
5631,939,luxembourg,blue
5632,939,germany,white
5633,939,denmark,white
5634,940,belgium,green
5635,940,netherlands,blue
5636,940,france,blue
5637,940,luxembourg,blue
5638,940,germany,white
5639,940,denmark,blue
5640,941,belgium,green
5641,941,netherlands,white
5642,941,france,blue
5643,941,luxembourg,blue
5644,941,germany,white
5645,941,denmark,red
5646,942,belgium,green
5647,942,netherlands,white
5648,942,france,blue
5649,942,luxembourg,blue
5650,942,germany,white
5651,942,denmark,white
5652,943,belgium,green
5653,943,netherlands,white
5654,943,france,blue
5655,943,luxembourg,blue
5656,943,germany,white
5657,943,denmark,blue
5658,944,belgium,green
5659,944,netherlands,white
5660,944,france,blue
5661,944,luxembourg,blue
5662,944,germany,white
5663,944,denmark,green
5664,945,belgium,green
5665,945,netherlands,white
5666,945,france,white
5667,945,luxembourg,blue
5668,945,germany,white
5669,945,denmark,green
5670,946,belgium,green
5671,946,netherlands,white
5672,946,france,white
5673,946,luxembourg,blue
5674,946,germany,white
5675,946,denmark,blue
5676,947,belgium,green
5677,947,netherlands,white
5678,947,france,white
5679,947,luxembourg,blue
5680,947,germany,white
5681,947,denmark,white
5682,948,belgium,green
5683,948,netherlands,white
5684,948,france,white
5685,948,luxembourg,blue
5686,948,germany,white
5687,948,denmark,red
5688,949,belgium,green
5689,949,netherlands,blue
5690,949,france,white
5691,949,luxembourg,blue
5692,949,germany,white
5693,949,denmark,blue
5694,950,belgium,green
5695,950,netherlands,blue
5696,950,france,white
5697,950,luxembourg,blue
5698,950,germany,white
5699,950,denmark,white
5700,951,belgium,green
5701,951,netherlands,blue
5702,951,france,white
5703,951,luxembourg,blue
5704,951,germany,white
5705,951,denmark,red
5706,952,belgium,green
5707,952,netherlands,blue
5708,952,france,white
5709,952,luxembourg,blue
5710,952,germany,white
5711,952,denmark,green
5712,953,belgium,green
5713,953,netherlands,white
5714,953,france,red
5715,953,luxembourg,blue
5716,953,germany,white
5717,953,denmark,green
5718,954,belgium,green
5719,954,netherlands,white
5720,954,france,red
5721,954,luxembourg,blue
5722,954,germany,white
5723,954,denmark,red
5724,955,belgium,green
5725,955,netherlands,white
5726,955,france,red
5727,955,luxembourg,blue
5728,955,germany,white
5729,955,denmark,white
5730,956,belgium,green
5731,956,netherlands,white
5732,956,france,red
5733,956,luxembourg,blue
5734,956,germany,white
5735,956,denmark,blue
5736,957,belgium,green
5737,957,netherlands,blue
5738,957,france,red
5739,957,luxembourg,blue
5740,957,germany,white
5741,957,denmark,red
5742,958,belgium,green
5743,958,netherlands,blue
5744,958,france,red
5745,958,luxembourg,blue
5746,958,germany,white
5747,958,denmark,white
5748,959,belgium,green
5749,959,netherlands,blue
5750,959,france,red
5751,959,luxembourg,blue
5752,959,germany,white
5753,959,denmark,blue
5754,960,belgium,green
5755,960,netherlands,blue
5756,960,france,red
5757,960,luxembourg,blue
5758,960,germany,white
5759,960,denmark,green
5760,961,netherlands,red
5761,961,belgium,green
5762,961,france,red
5763,961,luxembourg,blue
5764,961,germany,white
5765,961,denmark,green
5766,962,netherlands,red
5767,962,belgium,green
5768,962,france,red
5769,962,luxembourg,blue
5770,962,germany,white
5771,962,denmark,blue
5772,963,netherlands,red
5773,963,belgium,green
5774,963,france,red
5775,963,luxembourg,blue
5776,963,germany,white
5777,963,denmark,red
5778,964,netherlands,red
5779,964,belgium,green
5780,964,france,red
5781,964,luxembourg,blue
5782,964,germany,white
5783,964,denmark,white
5784,965,netherlands,red
5785,965,belgium,green
5786,965,france,blue
5787,965,luxembourg,blue
5788,965,germany,white
5789,965,denmark,blue
5790,966,netherlands,red
5791,966,belgium,green
5792,966,france,blue
5793,966,luxembourg,blue
5794,966,germany,white
5795,966,denmark,red
5796,967,netherlands,red
5797,967,belgium,green
5798,967,france,blue
5799,967,luxembourg,blue
5800,967,germany,white
5801,967,denmark,white
5802,968,netherlands,red
5803,968,belgium,green
5804,968,france,blue
5805,968,luxembourg,blue
5806,968,germany,white
5807,968,denmark,green
5808,969,netherlands,red
5809,969,belgium,green
5810,969,france,white
5811,969,luxembourg,blue
5812,969,germany,white
5813,969,denmark,red
5814,970,netherlands,red
5815,970,belgium,green
5816,970,france,white
5817,970,luxembourg,blue
5818,970,germany,white
5819,970,denmark,white
5820,971,netherlands,red
5821,971,belgium,green
5822,971,france,white
5823,971,luxembourg,blue
5824,971,germany,white
5825,971,denmark,green
5826,972,netherlands,red
5827,972,belgium,green
5828,972,france,white
5829,972,luxembourg,blue
5830,972,germany,white
5831,972,denmark,blue
