,pw,x1,x2,x3
1986,15,cT2_SUV_Audi,cT1_Wagon_Audi,0
1987,15,cT2_SUV_Audi,cT1_Sedan,0
1988,15,cT2_SUV_Audi,cT1_Wagon,0
1989,16,cT2_BMW,cT1_Wagon_Audi,2
1990,16,cT2_BMW,cT1_Wagon,2
1991,16,cT2_BMW,cT1_Automobile,2
1992,16,cT2_Audi,cT1_Automobile,2
1993,16,cT2_Audi,cT1_Sedan,2
1994,16,cT2_Audi,cT1_Sedan_BMW,2
1995,16,cT2_Audi,cT1_Wagon_BMW,2
1996,16,cT2_Audi,cT1_Wagon,2
1997,16,cT2_SUV_BMW,cT1_Automobile,2
1998,16,cT2_SUV_BMW,cT1_Sedan_BMW,2
1999,16,cT2_SUV_BMW,cT1_Sedan,2
2000,16,cT2_SUV_BMW,cT1_Wagon_Audi,2
2001,16,cT2_SUV_BMW,cT1_Wagon,2
2002,16,cT2_Sedan_BMW,cT1_Wagon_BMW,2
2003,16,cT2_Sedan_BMW,cT1_Wagon,2
2004,16,cT2_Sedan_BMW,cT1_Automobile,2
2005,16,cT2_Sedan_BMW,cT1_Wagon_Audi,2
2006,16,cT2_Sedan_Audi,cT1_Wagon_BMW,2
2007,16,cT2_Sedan_Audi,cT1_Wagon,2
2008,16,cT2_Sedan_Audi,cT1_Automobile,2
2009,16,cT2_Sedan_Audi,cT1_Sedan_BMW,2
2010,16,cT2_Sedan_Audi,cT1_Sedan,2
2011,16,cT2_Sedan_Audi,cT1_Wagon_Audi,2
2012,16,cT2_Wagon_Audi,cT1_Wagon_BMW,2
2013,16,cT2_Wagon_Audi,cT1_Wagon,2
2014,16,cT2_Wagon_Audi,cT1_Automobile,2
2015,16,cT2_Wagon_Audi,cT1_Sedan_BMW,2
2016,16,cT2_Wagon_Audi,cT1_Sedan,2
2017,16,cT2_SUV_Audi,cT1_Wagon_BMW,2
2018,16,cT2_SUV_Audi,cT1_Wagon,2
2019,16,cT2_SUV_Audi,cT1_Automobile,2
2020,16,cT2_SUV_Audi,cT1_Sedan_BMW,2
2021,16,cT2_SUV_Audi,cT1_Sedan,2
2022,16,cT2_SUV_Audi,cT1_Wagon_Audi,2
2023,16,cT2_Automobile,cT1_Wagon_BMW,1
2024,16,cT2_Automobile,cT1_Wagon,1
2025,16,cT2_Automobile,cT1_Automobile,1
2026,16,cT2_Automobile,cT1_Sedan_BMW,1
2027,16,cT2_Automobile,cT1_Sedan,1
2028,16,cT2_Automobile,cT1_Wagon_Audi,1
2029,16,cT2_BMW,cT1_Wagon_BMW,1
2030,16,cT2_BMW,cT1_Wagon,1
2031,16,cT2_BMW,cT1_Automobile,1
2032,16,cT2_BMW,cT1_Sedan_BMW,1
2033,16,cT2_BMW,cT1_Sedan,1
2034,16,cT2_Audi,cT1_Automobile,1
2035,16,cT2_Audi,cT1_Wagon_Audi,1
2036,16,cT2_Audi,cT1_Wagon,1
2037,16,cT2_SUV_BMW,cT1_Wagon_BMW,1
2038,16,cT2_SUV_BMW,cT1_Wagon,1
2039,16,cT2_SUV_BMW,cT1_Automobile,1
2040,16,cT2_Sedan_BMW,cT1_Sedan_BMW,1
2041,16,cT2_Sedan_BMW,cT1_Automobile,1
2042,16,cT2_Sedan_BMW,cT1_Sedan,1
2043,16,cT2_Wagon_Audi,cT1_Wagon_Audi,1
2044,16,cT2_Wagon_Audi,cT1_Wagon,1
2045,16,cT2_Wagon_Audi,cT1_Automobile,1
2046,16,cT2_Automobile,cT1_SUV,0
2047,16,cT2_Automobile,cT1_Sedan_BMW,0
2048,16,cT2_Automobile,cT1_Sedan_Audi,0
2049,16,cT2_Automobile,cT1_Wagon_Audi,0
2050,16,cT2_Automobile,cT1_Sedan,0
2051,16,cT2_Automobile,cT1_Wagon_BMW,0
2052,16,cT2_Automobile,cT1_Wagon,0
2053,16,cT2_BMW,cT1_SUV,0
2054,16,cT2_BMW,cT1_Sedan_BMW,0
2055,16,cT2_BMW,cT1_Sedan_Audi,0
2056,16,cT2_BMW,cT1_Wagon_Audi,0
2057,16,cT2_BMW,cT1_Sedan,0
2058,16,cT2_BMW,cT1_Wagon_BMW,0
2059,16,cT2_BMW,cT1_Wagon,0
2060,16,cT2_Audi,cT1_Wagon_BMW,0
2061,16,cT2_Audi,cT1_Sedan_BMW,0
2062,16,cT2_Audi,cT1_Sedan_Audi,0
2063,16,cT2_Audi,cT1_Sedan,0
2064,16,cT2_Audi,cT1_SUV,0
2065,16,cT2_SUV_BMW,cT1_SUV,0
2066,16,cT2_SUV_BMW,cT1_Sedan_BMW,0
2067,16,cT2_SUV_BMW,cT1_Sedan_Audi,0
2068,16,cT2_SUV_BMW,cT1_Wagon_Audi,0
2069,16,cT2_SUV_BMW,cT1_Sedan,0
2070,16,cT2_Sedan_BMW,cT1_Wagon_BMW,0
2071,16,cT2_Sedan_BMW,cT1_SUV,0
2072,16,cT2_Sedan_BMW,cT1_Sedan_Audi,0
2073,16,cT2_Sedan_BMW,cT1_Wagon_Audi,0
2074,16,cT2_Sedan_BMW,cT1_Wagon,0
2075,16,cT2_Wagon_Audi,cT1_Wagon_BMW,0
2076,16,cT2_Wagon_Audi,cT1_SUV,0
2077,16,cT2_Wagon_Audi,cT1_Sedan_BMW,0
2078,16,cT2_Wagon_Audi,cT1_Sedan_Audi,0
2079,16,cT2_Wagon_Audi,cT1_Sedan,0
2080,16,cT2_BMW,cT1_Sedan_Audi,2
2081,16,cT2_BMW,cT1_Sedan,2
2082,16,cT2_BMW,cT1_SUV,2
2083,16,cT2_Audi,cT1_SUV,2
2084,16,cT2_SUV_BMW,cT1_SUV,2
2085,16,cT2_SUV_BMW,cT1_Sedan_Audi,2
2086,16,cT2_Sedan_BMW,cT1_SUV,2
2087,16,cT2_Sedan_BMW,cT1_Sedan_Audi,2
2088,16,cT2_Sedan_BMW,cT1_Sedan,2
2089,16,cT2_Sedan_Audi,cT1_SUV,2
2090,16,cT2_Wagon_Audi,cT1_SUV,2
2091,16,cT2_Wagon_Audi,cT1_Sedan_Audi,2
2092,16,cT2_SUV_Audi,cT1_SUV,2
2093,16,cT2_SUV_Audi,cT1_Sedan_Audi,2
2094,16,cT2_Automobile,cT1_SUV,1
2095,16,cT2_Automobile,cT1_Sedan_Audi,1
2096,16,cT2_BMW,cT1_SUV,1
2097,16,cT2_Audi,cT1_SUV,1
2098,16,cT2_Audi,cT1_Sedan_Audi,1
2099,16,cT2_Audi,cT1_Sedan,1
2100,16,cT2_SUV_BMW,cT1_SUV,1
2101,16,cT2_Sedan_Audi,cT1_SUV,1
2102,16,cT2_Sedan_Audi,cT1_Automobile,1
2103,16,cT2_Sedan_Audi,cT1_Sedan_Audi,1
2104,16,cT2_Sedan_Audi,cT1_Sedan,1
2105,16,cT2_SUV_Audi,cT1_SUV,1
2106,16,cT2_SUV_Audi,cT1_Automobile,1
2107,16,cT2_Audi,cT1_Wagon_Audi,0
2108,16,cT2_Audi,cT1_Wagon,0
2109,16,cT2_SUV_BMW,cT1_Wagon_BMW,0
2110,16,cT2_SUV_BMW,cT1_Wagon,0
2111,16,cT2_Sedan_Audi,cT1_Wagon_BMW,0
2112,16,cT2_Sedan_Audi,cT1_Sedan_BMW,0
2113,16,cT2_Sedan_Audi,cT1_Sedan_Audi,0
2114,16,cT2_Sedan_Audi,cT1_Wagon_Audi,0
2115,16,cT2_Sedan_Audi,cT1_Sedan,0
2116,16,cT2_Sedan_Audi,cT1_Wagon,0
2117,16,cT2_Sedan_Audi,cT1_SUV,0
2118,16,cT2_SUV_Audi,cT1_Wagon_BMW,0
2119,16,cT2_SUV_Audi,cT1_Sedan_BMW,0
2120,16,cT2_SUV_Audi,cT1_Sedan_Audi,0
2121,16,cT2_SUV_Audi,cT1_Wagon_Audi,0
2122,16,cT2_SUV_Audi,cT1_Sedan,0
2123,16,cT2_SUV_Audi,cT1_Wagon,0
2124,17,cT2_BMW,cT1_Wagon_Audi,2
2125,17,cT2_BMW,cT1_Wagon,2
2126,17,cT2_BMW,cT1_Automobile,2
2127,17,cT2_Audi,cT1_Automobile,2
2128,17,cT2_Audi,cT1_Sedan,2
2129,17,cT2_Audi,cT1_Sedan_BMW,2
2130,17,cT2_Audi,cT1_Wagon_BMW,2
2131,17,cT2_Audi,cT1_Wagon,2
2132,17,cT2_SUV_BMW,cT1_Automobile,2
2133,17,cT2_SUV_BMW,cT1_Sedan_BMW,2
2134,17,cT2_SUV_BMW,cT1_Sedan,2
2135,17,cT2_SUV_BMW,cT1_Wagon_Audi,2
2136,17,cT2_SUV_BMW,cT1_Wagon,2
2137,17,cT2_Sedan_BMW,cT1_Wagon_BMW,2
2138,17,cT2_Sedan_BMW,cT1_Wagon,2
2139,17,cT2_Sedan_BMW,cT1_Automobile,2
2140,17,cT2_Sedan_BMW,cT1_Wagon_Audi,2
2141,17,cT2_Sedan_Audi,cT1_Wagon_BMW,2
2142,17,cT2_Sedan_Audi,cT1_Wagon,2
2143,17,cT2_Sedan_Audi,cT1_Automobile,2
2144,17,cT2_Sedan_Audi,cT1_Sedan_BMW,2
2145,17,cT2_Sedan_Audi,cT1_Sedan,2
2146,17,cT2_Sedan_Audi,cT1_Wagon_Audi,2
2147,17,cT2_Wagon_Audi,cT1_Wagon_BMW,2
2148,17,cT2_Wagon_Audi,cT1_Wagon,2
2149,17,cT2_Wagon_Audi,cT1_Automobile,2
2150,17,cT2_Wagon_Audi,cT1_Sedan_BMW,2
2151,17,cT2_Wagon_Audi,cT1_Sedan,2
2152,17,cT2_SUV_Audi,cT1_Wagon_BMW,2
2153,17,cT2_SUV_Audi,cT1_Wagon,2
2154,17,cT2_SUV_Audi,cT1_Automobile,2
2155,17,cT2_SUV_Audi,cT1_Sedan_BMW,2
2156,17,cT2_SUV_Audi,cT1_Sedan,2
2157,17,cT2_SUV_Audi,cT1_Wagon_Audi,2
2158,17,cT2_Automobile,cT1_Wagon_BMW,1
2159,17,cT2_Automobile,cT1_Wagon,1
2160,17,cT2_Automobile,cT1_Automobile,1
2161,17,cT2_Automobile,cT1_Sedan_BMW,1
2162,17,cT2_Automobile,cT1_Sedan,1
2163,17,cT2_Automobile,cT1_Wagon_Audi,1
2164,17,cT2_BMW,cT1_Wagon_BMW,1
2165,17,cT2_BMW,cT1_Wagon,1
2166,17,cT2_BMW,cT1_Automobile,1
2167,17,cT2_BMW,cT1_Sedan_BMW,1
2168,17,cT2_BMW,cT1_Sedan,1
2169,17,cT2_Audi,cT1_Automobile,1
2170,17,cT2_Audi,cT1_Wagon_Audi,1
2171,17,cT2_Audi,cT1_Wagon,1
2172,17,cT2_SUV_BMW,cT1_Wagon_BMW,1
2173,17,cT2_SUV_BMW,cT1_Wagon,1
2174,17,cT2_SUV_BMW,cT1_Automobile,1
2175,17,cT2_Sedan_BMW,cT1_Sedan_BMW,1
2176,17,cT2_Sedan_BMW,cT1_Automobile,1
2177,17,cT2_Sedan_BMW,cT1_Sedan,1
2178,17,cT2_Wagon_Audi,cT1_Wagon_Audi,1
2179,17,cT2_Wagon_Audi,cT1_Wagon,1
2180,17,cT2_Wagon_Audi,cT1_Automobile,1
2181,17,cT2_Automobile,cT1_SUV,0
2182,17,cT2_Automobile,cT1_Sedan_BMW,0
2183,17,cT2_Automobile,cT1_Sedan_Audi,0
2184,17,cT2_Automobile,cT1_Wagon_Audi,0
2185,17,cT2_Automobile,cT1_Sedan,0
2186,17,cT2_Automobile,cT1_Wagon_BMW,0
2187,17,cT2_Automobile,cT1_Wagon,0
2188,17,cT2_BMW,cT1_SUV,0
2189,17,cT2_BMW,cT1_Sedan_BMW,0
2190,17,cT2_BMW,cT1_Sedan_Audi,0
2191,17,cT2_BMW,cT1_Wagon_Audi,0
2192,17,cT2_BMW,cT1_Sedan,0
2193,17,cT2_BMW,cT1_Wagon_BMW,0
2194,17,cT2_BMW,cT1_Wagon,0
2195,17,cT2_Audi,cT1_Wagon_BMW,0
2196,17,cT2_Audi,cT1_Sedan_BMW,0
2197,17,cT2_Audi,cT1_Sedan_Audi,0
2198,17,cT2_Audi,cT1_Sedan,0
2199,17,cT2_Audi,cT1_SUV,0
2200,17,cT2_SUV_BMW,cT1_SUV,0
2201,17,cT2_SUV_BMW,cT1_Sedan_BMW,0
2202,17,cT2_SUV_BMW,cT1_Sedan_Audi,0
2203,17,cT2_SUV_BMW,cT1_Wagon_Audi,0
2204,17,cT2_SUV_BMW,cT1_Sedan,0
2205,17,cT2_Sedan_BMW,cT1_Wagon_BMW,0
2206,17,cT2_Sedan_BMW,cT1_SUV,0
2207,17,cT2_Sedan_BMW,cT1_Sedan_Audi,0
2208,17,cT2_Sedan_BMW,cT1_Wagon_Audi,0
2209,17,cT2_Sedan_BMW,cT1_Wagon,0
2210,17,cT2_Wagon_Audi,cT1_Wagon_BMW,0
2211,17,cT2_Wagon_Audi,cT1_SUV,0
2212,17,cT2_Wagon_Audi,cT1_Sedan_BMW,0
2213,17,cT2_Wagon_Audi,cT1_Sedan_Audi,0
2214,17,cT2_Wagon_Audi,cT1_Sedan,0
2215,17,cT2_BMW,cT1_Sedan_Audi,2
2216,17,cT2_BMW,cT1_Sedan,2
2217,17,cT2_BMW,cT1_SUV,2
2218,17,cT2_Audi,cT1_Sedan_Audi,2
2219,17,cT2_SUV_BMW,cT1_SUV,2
2220,17,cT2_SUV_BMW,cT1_Sedan_Audi,2
2221,17,cT2_Sedan_BMW,cT1_SUV,2
2222,17,cT2_Sedan_BMW,cT1_Sedan_Audi,2
2223,17,cT2_Sedan_BMW,cT1_Sedan,2
2224,17,cT2_Sedan_Audi,cT1_SUV,2
2225,17,cT2_Sedan_Audi,cT1_Sedan_Audi,2
2226,17,cT2_Wagon_Audi,cT1_SUV,2
2227,17,cT2_Wagon_Audi,cT1_Sedan_Audi,2
2228,17,cT2_SUV_Audi,cT1_SUV,2
2229,17,cT2_SUV_Audi,cT1_Sedan_Audi,2
2230,17,cT2_Automobile,cT1_SUV,1
2231,17,cT2_Automobile,cT1_Sedan_Audi,1
2232,17,cT2_BMW,cT1_Sedan_Audi,1
2233,17,cT2_Audi,cT1_SUV,1
2234,17,cT2_Audi,cT1_Sedan_Audi,1
2235,17,cT2_Audi,cT1_Sedan,1
2236,17,cT2_SUV_BMW,cT1_Sedan_Audi,1
2237,17,cT2_SUV_BMW,cT1_Sedan,1
2238,17,cT2_Sedan_Audi,cT1_SUV,1
2239,17,cT2_Sedan_Audi,cT1_Automobile,1
2240,17,cT2_Sedan_Audi,cT1_Sedan_Audi,1
2241,17,cT2_Sedan_Audi,cT1_Sedan,1
2242,17,cT2_SUV_Audi,cT1_SUV,1
2243,17,cT2_SUV_Audi,cT1_Automobile,1
2244,17,cT2_Audi,cT1_Wagon_Audi,0
2245,17,cT2_Audi,cT1_Wagon,0
2246,17,cT2_SUV_BMW,cT1_Wagon_BMW,0
2247,17,cT2_SUV_BMW,cT1_Wagon,0
2248,17,cT2_Sedan_Audi,cT1_Wagon_BMW,0
2249,17,cT2_Sedan_Audi,cT1_Sedan_BMW,0
2250,17,cT2_Sedan_Audi,cT1_Sedan_Audi,0
2251,17,cT2_Sedan_Audi,cT1_Wagon_Audi,0
2252,17,cT2_Sedan_Audi,cT1_Sedan,0
2253,17,cT2_Sedan_Audi,cT1_Wagon,0
2254,17,cT2_Sedan_Audi,cT1_SUV,0
2255,17,cT2_SUV_Audi,cT1_Wagon_BMW,0
2256,17,cT2_SUV_Audi,cT1_Sedan_BMW,0
2257,17,cT2_SUV_Audi,cT1_Sedan_Audi,0
2258,17,cT2_SUV_Audi,cT1_Wagon_Audi,0
2259,17,cT2_SUV_Audi,cT1_Sedan,0
2260,17,cT2_SUV_Audi,cT1_Wagon,0
2261,18,cT2_BMW,cT1_Wagon_Audi,2
2262,18,cT2_BMW,cT1_Wagon,2
2263,18,cT2_BMW,cT1_Automobile,2
2264,18,cT2_Audi,cT1_Automobile,2
2265,18,cT2_Audi,cT1_Sedan,2
2266,18,cT2_Audi,cT1_Sedan_BMW,2
2267,18,cT2_Audi,cT1_Wagon_BMW,2
2268,18,cT2_Audi,cT1_Wagon,2
2269,18,cT2_SUV_BMW,cT1_Automobile,2
2270,18,cT2_SUV_BMW,cT1_Sedan_BMW,2
2271,18,cT2_SUV_BMW,cT1_Sedan,2
2272,18,cT2_SUV_BMW,cT1_Wagon_Audi,2
2273,18,cT2_SUV_BMW,cT1_Wagon,2
2274,18,cT2_Sedan_BMW,cT1_Wagon_BMW,2
2275,18,cT2_Sedan_BMW,cT1_Wagon,2
2276,18,cT2_Sedan_BMW,cT1_Automobile,2
2277,18,cT2_Sedan_BMW,cT1_Wagon_Audi,2
2278,18,cT2_Sedan_Audi,cT1_Wagon_BMW,2
2279,18,cT2_Sedan_Audi,cT1_Wagon,2
2280,18,cT2_Sedan_Audi,cT1_Automobile,2
2281,18,cT2_Sedan_Audi,cT1_Sedan_BMW,2
2282,18,cT2_Sedan_Audi,cT1_Sedan,2
2283,18,cT2_Sedan_Audi,cT1_Wagon_Audi,2
2284,18,cT2_Wagon_Audi,cT1_Wagon_BMW,2
2285,18,cT2_Wagon_Audi,cT1_Wagon,2
2286,18,cT2_Wagon_Audi,cT1_Automobile,2
2287,18,cT2_Wagon_Audi,cT1_Sedan_BMW,2
2288,18,cT2_Wagon_Audi,cT1_Sedan,2
2289,18,cT2_SUV_Audi,cT1_Wagon_BMW,2
2290,18,cT2_SUV_Audi,cT1_Wagon,2
2291,18,cT2_SUV_Audi,cT1_Automobile,2
2292,18,cT2_SUV_Audi,cT1_Sedan_BMW,2
2293,18,cT2_SUV_Audi,cT1_Sedan,2
2294,18,cT2_SUV_Audi,cT1_Wagon_Audi,2
2295,18,cT2_Automobile,cT1_Wagon_BMW,1
2296,18,cT2_Automobile,cT1_Wagon,1
2297,18,cT2_Automobile,cT1_Automobile,1
2298,18,cT2_Automobile,cT1_Sedan_BMW,1
2299,18,cT2_Automobile,cT1_Sedan,1
2300,18,cT2_Automobile,cT1_Wagon_Audi,1
2301,18,cT2_BMW,cT1_Wagon_BMW,1
2302,18,cT2_BMW,cT1_Wagon,1
2303,18,cT2_BMW,cT1_Automobile,1
2304,18,cT2_BMW,cT1_Sedan_BMW,1
2305,18,cT2_BMW,cT1_Sedan,1
2306,18,cT2_Audi,cT1_Automobile,1
2307,18,cT2_Audi,cT1_Wagon_Audi,1
2308,18,cT2_Audi,cT1_Wagon,1
2309,18,cT2_SUV_BMW,cT1_Wagon_BMW,1
2310,18,cT2_SUV_BMW,cT1_Wagon,1
2311,18,cT2_SUV_BMW,cT1_Automobile,1
2312,18,cT2_Sedan_BMW,cT1_Sedan_BMW,1
2313,18,cT2_Sedan_BMW,cT1_Automobile,1
2314,18,cT2_Sedan_BMW,cT1_Sedan,1
2315,18,cT2_Wagon_Audi,cT1_Wagon_Audi,1
2316,18,cT2_Wagon_Audi,cT1_Wagon,1
2317,18,cT2_Wagon_Audi,cT1_Automobile,1
2318,18,cT2_Automobile,cT1_SUV,0
2319,18,cT2_Automobile,cT1_Sedan_BMW,0
2320,18,cT2_Automobile,cT1_Sedan_Audi,0
2321,18,cT2_Automobile,cT1_Wagon_Audi,0
2322,18,cT2_Automobile,cT1_Sedan,0
2323,18,cT2_Automobile,cT1_Wagon_BMW,0
2324,18,cT2_Automobile,cT1_Wagon,0
2325,18,cT2_BMW,cT1_SUV,0
2326,18,cT2_BMW,cT1_Sedan_BMW,0
2327,18,cT2_BMW,cT1_Sedan_Audi,0
2328,18,cT2_BMW,cT1_Wagon_Audi,0
2329,18,cT2_BMW,cT1_Sedan,0
2330,18,cT2_BMW,cT1_Wagon_BMW,0
2331,18,cT2_BMW,cT1_Wagon,0
2332,18,cT2_Audi,cT1_Wagon_BMW,0
2333,18,cT2_Audi,cT1_Sedan_BMW,0
2334,18,cT2_Audi,cT1_Sedan_Audi,0
2335,18,cT2_Audi,cT1_Sedan,0
2336,18,cT2_Audi,cT1_SUV,0
2337,18,cT2_SUV_BMW,cT1_SUV,0
2338,18,cT2_SUV_BMW,cT1_Sedan_BMW,0
2339,18,cT2_SUV_BMW,cT1_Sedan_Audi,0
2340,18,cT2_SUV_BMW,cT1_Wagon_Audi,0
2341,18,cT2_SUV_BMW,cT1_Sedan,0
2342,18,cT2_Sedan_BMW,cT1_Wagon_BMW,0
2343,18,cT2_Sedan_BMW,cT1_SUV,0
2344,18,cT2_Sedan_BMW,cT1_Sedan_Audi,0
2345,18,cT2_Sedan_BMW,cT1_Wagon_Audi,0
2346,18,cT2_Sedan_BMW,cT1_Wagon,0
2347,18,cT2_Wagon_Audi,cT1_Wagon_BMW,0
2348,18,cT2_Wagon_Audi,cT1_SUV,0
2349,18,cT2_Wagon_Audi,cT1_Sedan_BMW,0
2350,18,cT2_Wagon_Audi,cT1_Sedan_Audi,0
2351,18,cT2_Wagon_Audi,cT1_Sedan,0
2352,18,cT2_BMW,cT1_Sedan_Audi,2
2353,18,cT2_BMW,cT1_Sedan,2
2354,18,cT2_BMW,cT1_SUV,2
2355,18,cT2_Audi,cT1_Sedan_Audi,2
2356,18,cT2_Audi,cT1_SUV,2
2357,18,cT2_SUV_BMW,cT1_SUV,2
2358,18,cT2_SUV_BMW,cT1_Sedan_Audi,2
2359,18,cT2_Sedan_BMW,cT1_SUV,2
2360,18,cT2_Sedan_BMW,cT1_Sedan_Audi,2
2361,18,cT2_Sedan_BMW,cT1_Sedan,2
2362,18,cT2_Sedan_Audi,cT1_SUV,2
2363,18,cT2_Sedan_Audi,cT1_Sedan_Audi,2
2364,18,cT2_Wagon_Audi,cT1_SUV,2
2365,18,cT2_Wagon_Audi,cT1_Sedan_Audi,2
2366,18,cT2_SUV_Audi,cT1_SUV,2
2367,18,cT2_SUV_Audi,cT1_Sedan_Audi,2
2368,18,cT2_Automobile,cT1_SUV,1
2369,18,cT2_Automobile,cT1_Sedan_Audi,1
2370,18,cT2_BMW,cT1_SUV,1
2371,18,cT2_BMW,cT1_Sedan_Audi,1
2372,18,cT2_Audi,cT1_SUV,1
2373,18,cT2_Audi,cT1_Sedan_Audi,1
2374,18,cT2_Audi,cT1_Sedan,1
2375,18,cT2_SUV_BMW,cT1_SUV,1
2376,18,cT2_SUV_BMW,cT1_Sedan_Audi,1
2377,18,cT2_SUV_BMW,cT1_Sedan,1
2378,18,cT2_Sedan_Audi,cT1_SUV,1
2379,18,cT2_Sedan_Audi,cT1_Automobile,1
2380,18,cT2_Sedan_Audi,cT1_Sedan_Audi,1
2381,18,cT2_Sedan_Audi,cT1_Sedan,1
2382,18,cT2_SUV_Audi,cT1_SUV,1
2383,18,cT2_SUV_Audi,cT1_Automobile,1
2384,18,cT2_Audi,cT1_Wagon_Audi,0
2385,18,cT2_Audi,cT1_Wagon,0
2386,18,cT2_SUV_BMW,cT1_Wagon_BMW,0
2387,18,cT2_SUV_BMW,cT1_Wagon,0
2388,18,cT2_Sedan_Audi,cT1_Wagon_BMW,0
2389,18,cT2_Sedan_Audi,cT1_Sedan_BMW,0
2390,18,cT2_Sedan_Audi,cT1_Sedan_Audi,0
2391,18,cT2_Sedan_Audi,cT1_Wagon_Audi,0
2392,18,cT2_Sedan_Audi,cT1_Sedan,0
2393,18,cT2_Sedan_Audi,cT1_Wagon,0
2394,18,cT2_Sedan_Audi,cT1_SUV,0
2395,18,cT2_SUV_Audi,cT1_Wagon_BMW,0
2396,18,cT2_SUV_Audi,cT1_Sedan_BMW,0
2397,18,cT2_SUV_Audi,cT1_Sedan_Audi,0
2398,18,cT2_SUV_Audi,cT1_Wagon_Audi,0
2399,18,cT2_SUV_Audi,cT1_Sedan,0
2400,18,cT2_SUV_Audi,cT1_Wagon,0
2401,19,cT2_BMW,cT1_Wagon_Audi,2
2402,19,cT2_BMW,cT1_Wagon,2
2403,19,cT2_BMW,cT1_Automobile,2
2404,19,cT2_Audi,cT1_Automobile,2
2405,19,cT2_Audi,cT1_Sedan,2
2406,19,cT2_Audi,cT1_Sedan_BMW,2
2407,19,cT2_Audi,cT1_Wagon_BMW,2
2408,19,cT2_Audi,cT1_Wagon,2
2409,19,cT2_SUV_BMW,cT1_Automobile,2
2410,19,cT2_SUV_BMW,cT1_Sedan_BMW,2
2411,19,cT2_SUV_BMW,cT1_Sedan,2
2412,19,cT2_SUV_BMW,cT1_Wagon_Audi,2
2413,19,cT2_SUV_BMW,cT1_Wagon,2
2414,19,cT2_Sedan_BMW,cT1_Wagon_BMW,2
2415,19,cT2_Sedan_BMW,cT1_Wagon,2
2416,19,cT2_Sedan_BMW,cT1_Automobile,2
2417,19,cT2_Sedan_BMW,cT1_Wagon_Audi,2
2418,19,cT2_Sedan_Audi,cT1_Wagon_BMW,2
2419,19,cT2_Sedan_Audi,cT1_Wagon,2
2420,19,cT2_Sedan_Audi,cT1_Automobile,2
2421,19,cT2_Sedan_Audi,cT1_Sedan_BMW,2
2422,19,cT2_Sedan_Audi,cT1_Sedan,2
2423,19,cT2_Sedan_Audi,cT1_Wagon_Audi,2
2424,19,cT2_Wagon_Audi,cT1_Wagon_BMW,2
2425,19,cT2_Wagon_Audi,cT1_Wagon,2
2426,19,cT2_Wagon_Audi,cT1_Automobile,2
2427,19,cT2_Wagon_Audi,cT1_Sedan_BMW,2
2428,19,cT2_Wagon_Audi,cT1_Sedan,2
2429,19,cT2_SUV_Audi,cT1_Wagon_BMW,2
2430,19,cT2_SUV_Audi,cT1_Wagon,2
2431,19,cT2_SUV_Audi,cT1_Automobile,2
2432,19,cT2_SUV_Audi,cT1_Sedan_BMW,2
2433,19,cT2_SUV_Audi,cT1_Sedan,2
2434,19,cT2_SUV_Audi,cT1_Wagon_Audi,2
2435,19,cT2_Automobile,cT1_Wagon_BMW,1
2436,19,cT2_Automobile,cT1_Wagon,1
2437,19,cT2_Automobile,cT1_Automobile,1
2438,19,cT2_Automobile,cT1_Sedan_BMW,1
2439,19,cT2_Automobile,cT1_Sedan,1
2440,19,cT2_Automobile,cT1_Wagon_Audi,1
2441,19,cT2_BMW,cT1_Wagon_BMW,1
2442,19,cT2_BMW,cT1_Wagon,1
2443,19,cT2_BMW,cT1_Automobile,1
2444,19,cT2_BMW,cT1_Sedan_BMW,1
2445,19,cT2_BMW,cT1_Sedan,1
2446,19,cT2_Audi,cT1_Automobile,1
2447,19,cT2_Audi,cT1_Wagon_Audi,1
2448,19,cT2_Audi,cT1_Wagon,1
2449,19,cT2_SUV_BMW,cT1_Wagon_BMW,1
2450,19,cT2_SUV_BMW,cT1_Wagon,1
2451,19,cT2_SUV_BMW,cT1_Automobile,1
2452,19,cT2_Sedan_BMW,cT1_Sedan_BMW,1
2453,19,cT2_Sedan_BMW,cT1_Automobile,1
2454,19,cT2_Sedan_BMW,cT1_Sedan,1
2455,19,cT2_Wagon_Audi,cT1_Wagon_Audi,1
2456,19,cT2_Wagon_Audi,cT1_Wagon,1
2457,19,cT2_Wagon_Audi,cT1_Automobile,1
2458,19,cT2_Automobile,cT1_SUV,0
2459,19,cT2_Automobile,cT1_Sedan_BMW,0
2460,19,cT2_Automobile,cT1_Sedan_Audi,0
2461,19,cT2_Automobile,cT1_Wagon_Audi,0
2462,19,cT2_Automobile,cT1_Sedan,0
2463,19,cT2_Automobile,cT1_Wagon_BMW,0
2464,19,cT2_Automobile,cT1_Wagon,0
2465,19,cT2_BMW,cT1_SUV,0
2466,19,cT2_BMW,cT1_Sedan_BMW,0
2467,19,cT2_BMW,cT1_Sedan_Audi,0
2468,19,cT2_BMW,cT1_Wagon_Audi,0
2469,19,cT2_BMW,cT1_Sedan,0
2470,19,cT2_BMW,cT1_Wagon_BMW,0
2471,19,cT2_BMW,cT1_Wagon,0
2472,19,cT2_Audi,cT1_Wagon_BMW,0
2473,19,cT2_Audi,cT1_Sedan_BMW,0
2474,19,cT2_Audi,cT1_Sedan_Audi,0
